پروردگار عالم کے حلم پر قربان جائیں کہ اس نے ہماری ہر حرکت کو برداشت کیا ۔	پروردگار عالم کا حلم پر قربان جا کہ وہ نے ہمارا ہر حرکت کو برداشت کر ۔	3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ACC;ADP;MASC;SG 3;ACC;MASC;N;SG ADP 3;MASC;N;NOM;SG ACT;FIN;PL;SBJV;V CONJ 3;ACC;PRO;SG ADP 1;FEM;NOM;PRO;SG ACC;ADJ 3;ACC;FEM;N;SG ADP 3;MASC;N;NOM;SG ACT;MASC;PFV;SG;V;V.PTCP _
بلدیاتی امور , اقلیتوں کے ساتھ معاملات اور پنچایت سطح تک اختیارات کی لامرکزیت کے ہندستانی تجربے اور پیشرفت سے استفادہ کرنے کے لیے ہندوستان کے سہ_روزہ دورے پر آئے مسٹر پیکلس نے بتایا کہ انہوں نے یہاں وزیر داخلہ پی چدمبرم سمیت مختلف ذمہ_داروں سے مل کر ان حوالوں سے برطانیہ ۔ ہند تعلقات مےں فروغ کے محاذ پر تحریک حاصل کی ہے ۔	بلدیاتی امور , اقلیت کے ساتھ معاملہ اور پنچایت سطح تک اختیار کا لامرکزیت کا ہندستانی تجربہ اور پیشرفت سے استفادہ کر کے لیے ہندوستان کا سہ_روزہ دورا پر آ مسٹر پیکلس نے بتا کہ وہ نے یہاں وزیر داخلہ پی چدمبرم سمیت مختلف ذمہ_دار سے مل کر یہ حوالہ سے برطانیہ ۔ ہند تعلق مےں فروغ کے محاذ پر تحریک حاصل کر ہے ۔	ADJ;NOM 3;MASC;N;NOM;SG _ 3;ACC;MASC;N;PL ADP 3;ADP;MASC;NOM;SG 3;ACC;MASC;N;PL CONJ 3;ACC;MASC;N;SG 3;ACC;MASC;N;SG ADP 3;ACC;MASC;N;PL ADP;FEM;NOM;SG 3;ACC;MASC;N;SG ACC;ADP;MASC;SG ACC;ADJ 3;ACC;MASC;N;SG CONJ 3;MASC;N;NOM;SG ADP 3;ACC;MASC;N;SG MASC;NFIN;PL;V ADP ADP 3;ACC;MASC;PROPN;SG ACC;ADP;MASC;SG 3;ADJ;MASC;NOM;SG 3;ACC;MASC;N;SG ADP ACT;PFV;V;V.PTCP PART 3;ACC;MASC;PROPN;SG ADP ACT;MASC;PFV;SG;V;V.PTCP CONJ 3;ACC;FORM;MASC;PRO;SG ADP ACC;PRO 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP ADJ 3;MASC;N;NOM;PL ADP V V 3;ACC;DET;PL 3;ACC;MASC;N;PL ADP 3;ACC;MASC;PROPN;SG _ 3;ACC;MASC;PROPN;SG 3;ACC;MASC;N;PL ADP 3;ACC;MASC;N;SG ACC;ADP;MASC;SG 3;ACC;MASC;N;SG ADP 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG ACT;FEM;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _
کالج مےں صد فیصد حاضری اور کسی دوسرے ٹیوشن و کوچنگ کے بغیر 933 نشانات حاصل کرتے ہوئے دوسروں کے لئے مثال بنی ہے ۔	کالج مےں صد فیصد حاضری اور کوئی دوسرا ٹیوشن و کوچنگ کے بغیر 933 نشان حاصل کر ہو دوسروں کے لئے مثال بن ہے ۔	3;ACC;MASC;N;SG ADP 3;DET;MASC;NOM;SG 3;DET;MASC;NOM;SG 3;ACC;FEM;N;SG CONJ 3;ACC;PRO;SG ACC;ADJ;MASC;SG 3;ACC;MASC;N;SG CONJ 3;ACC;MASC;N;SG ADP PART NUM 3;MASC;N;NOM;PL 3;MASC;N;NOM;SG IPFV;MASC;SG;V;V.PTCP PFV;SG;V;V.PTCP 3;ACC;MASC;N;SG ADP ADP 3;MASC;N;NOM;SG ACT;FEM;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _
اس نے ریاست میں اسمبلی اور پارلیمانی انتخابات میں تنہا مقابلہ کیا اور ریاست کی 147 رکنی اسمبلی میں اسے جملہ 103 نشستوں سے کامیابی حاصل ہوئی جبکہ ریاست کے 21 لوک سبھا حلقوں میں سے 14 پر اس نے کامیابی حاصل کی ۔	وہ نے ریاست میں اسمبلی اور پارلیمانی انتخاب میں تنہا مقابلہ کر اور ریاست کا 147 رک اسمبلی میں یہ جملہ 103 نشست سے کامیابی حاصل ہو جبکہ ریاست کا 21 لوک سبھا حلقہ میں سے 14 پر وہ نے کامیابی حاصل کر ۔	3;ACC;PRO;SG ADP 3;ACC;FEM;N;SG ADP 3;FEM;N;NOM;SG CONJ ACC;ADJ 3;ACC;MASC;N;PL ADP ADV 3;MASC;N;NOM;SG ACT;MASC;PFV;SG;V;V.PTCP CONJ 3;ACC;FEM;N;SG ACC;ADP;FEM;SG NUM ACC;ADJ 3;ACC;FEM;N;SG ADP 3;PRO;SG;{ACC/DAT} ACC;ADJ NUM 3;ACC;FEM;N;PL ADP 3;FEM;N;NOM;SG 3;FEM;N;NOM;SG ACT;FEM;PFV;SG;V;V.PTCP CONJ 3;ACC;FEM;N;SG ACC;ADP;MASC;SG NUM 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG 3;ACC;MASC;N;SG ADP ADP N ADP 3;ACC;PRO;SG ADP 3;FEM;N;NOM;SG 3;MASC;N;NOM;SG 3;ACT;FEM;PFV;SG;V;V.PTCP _
امریکی فوج اس طرح کی انسانی بنیادوں پر فراہم کی جانے والی امدادی سرگرمیوں میں سرگرم ہو سکتی ہے لیکن یہ امداد فی۔الحال پاکستانی فوج اور دیگر امدادی گروپس کو سونپی جا رہی ہے ۔	امریکی فوج یہ طرح کا انسانی بنیاد پر فراہم کر جا والی امدادی سرگرم میں سرگرم ہو سک ہے لیکن یہ مدد فی۔الحال پاکستانی فوج اور دیگر امدادی گروپس کو سونپ جا رہ ہے ۔	ADJ;NOM 3;MASC;N;NOM;SG 3;ACC;DET;SG 3;ACC;MASC;N;SG ADP;FEM;NOM;SG ACC;ADJ 3;ACC;MASC;N;PL ADP ADJ ACC;FEM;PFV;SG;V;V.PTCP ACC;NFIN;V ADP ACC;ADJ 3;ACC;MASC;N;PL ADP ADJ ACT;V FEM;IPFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V CONJ 3;DET;NOM;SG 3;ACC;MASC;N;PL ADV ACC;ADJ 3;ACC;MASC;N;SG CONJ ACC;ADJ 3;ACC;MASC;N;SG 3;ACC;MASC;N;PL ADP FEM;PASS;PFV;SG;V;V.PTCP V FEM;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _
حالانکہ ہندوستان نے دو امریکی کمپنیوں بوئنگ اور لوک ہیڈ مارٹن کو 126 لڑاکا طیارے حاصل کرنے کی معاملت سے خارج کر دیا ہے ۔	حالانکہ ہندوستان نے دو امریکی کمپنی بوئنگ اور لوک ہیڈ مارٹن کو 126 لڑاکا طیارہ حاصل کر کا معاملت سے خارج کر دے ہے ۔	CONJ 3;ACC;MASC;PROPN;SG ADP NUM ADJ;NOM 3;MASC;N;NOM;PL 3;ACC;MASC;PROPN;SG CONJ 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP NUM 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG ACC;NFIN;V ADP;FEM;NOM;SG 3;ACC;MASC;N;SG ADP ADJ ACT;V MASC;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _
محمد شاکر کے بموجب ٹورنمنٹ کے کوارٹر فائنل اور سیمی فائنل مقابلوں میں بہترین بولر ، بہترین بیٹسمین اور بہترین فیلڈر کو انفرادی انعامات دیے جائیں گے ، جو کہ ٹورنمنٹ کے تینوں زمرے کے لیے مختص ہیں ۔	محمد شاکر کے بموجب ٹورنمنٹ کا کوارٹر فائنل اور سیمی فائنل مقابلہ میں بہترین بولر ، بہترین بیٹسمین اور بہترین فیلڈر کو انفرادی انعام دے جا گے ، جو کہ ٹورنمنٹ کا تین زمرہ کے لیے مختص ہے ۔	3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP ADP 3;ACC;MASC;PROPN;SG ACC;ADP;MASC;SG 3;MASC;N;NOM;SG 3;ACC;MASC;N;SG CONJ 3;MASC;N;NOM;SG 3;ACC;MASC;N;SG 3;ACC;MASC;N;PL ADP ACC;ADJ 3;ACC;MASC;N;SG _ ACC;ADJ 3;ACC;MASC;N;SG CONJ ACC;ADJ 3;ACC;MASC;N;SG ADP ADJ;NOM 3;MASC;N;NOM;PL MASC;PASS;PFV;PL;V;V.PTCP V 3;FIN;FUT;IND;MASC;PL;V _ PRO PART 3;ACC;MASC;PROPN;SG ACC;ADP;MASC;SG ADJ 3;ACC;MASC;N;SG ADP ADP ADJ 3;ACT;FIN;IND;MASC;PL;PRS;V _
ایوان کے قائد پرنب مکھرجی نے سب سے پہلے حلف لیا اور ان کے بعد اپوزیشن قائد ایل کے اڈوانی کی باری آئی ۔	ایوان کا قائد پرنب مکھرجی نے سب سے پہلے حلف لے اور وہ کے بعد اپوزیشن قائد ایل کے اڈوانی کا باری آ ۔	3;ACC;MASC;PROPN;SG ACC;ADP;MASC;SG 3;MASC;N;NOM;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP DET ADP 3;ADV;MASC;NOM;SG 3;MASC;N;NOM;SG ACT;MASC;PFV;SG;V;V.PTCP CONJ 3;NOM;PRO;SG ADP 3;ADP;MASC;NOM;SG 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP;FEM;NOM;SG 3;MASC;N;NOM;SG ACT;FEM;PFV;SG;V;V.PTCP _
تیونس کو جانے والی سرحد پر بھی قبضہ کیا ہے ۔	تیونس کو جا والا سرحد پر بھی قبضہ کر ہے ۔	3;ACC;MASC;PROPN;SG ADP ACC;NFIN;V ADP;FEM 3;ACC;MASC;N;SG ADP PART 3;MASC;N;NOM;SG ACT;MASC;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _
لیکن یہ اطلاعات غلط ثابت ہونے کے بعد آج صبح سے تلاشی مہم کا دوبارہ آغاز کیا گیا ۔	لیکن یہ اطلاع غلط ثابت ہو کے بعد آج صبح سے تلاشی مہم کا دوبارہ آغاز کر جا ۔	CONJ 3;DET;NOM;SG 3;MASC;N;NOM;PL ADJ ADJ ACC;NFIN;V ADP 3;ADV;MASC;NOM;SG 3;MASC;N;NOM;SG 3;ACC;FEM;N;SG ADP ACC;ADJ 3;ACC;MASC;N;SG ADP;MASC;NOM;SG ADV 3;MASC;N;NOM;SG MASC;PASS;PFV;SG;V;V.PTCP MASC;PFV;SG;V;V.PTCP _
فیالحال ترملگیری ، بہادر پورہ ، موسی رام باغ ، سالار جنگ کالونی اور ناگول سے بٹوارہ کیا جائےگا ۔	فیالحال ترملگیری ، بہادر پورہ ، موسی رام باغ ، سالار جنگ کالونی اور ناگول سے بٹوارہ کر جا ۔	ADV 3;ACC;MASC;PROPN;SG _ 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG _ 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG _ 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;FEM;PROPN;SG CONJ 3;ACC;MASC;PROPN;SG ADP 3;MASC;N;NOM;SG MASC;PASS;PFV;SG;V;V.PTCP 3;FIN;FUT;IND;MASC;SG;V _
انہوں نے مائناریٹی طلبا و طالبات سے خواہش کی کہ وہ اپنا اکاونٹ انتظامیہ کی جانب سے آن لائن بنک مےں کھلوائیں اگر انتظامیہ سے کھولنے پر ان سے رجوع ہونے پر قانونی کارروائی کا تیقن دیا ۔	وہ نے مائناریٹی طلبا و طالبہ سے خواہش کر کہ وہ اپنا اکاونٹ انتظامیہ کا جانب سے آن لائن بنک مےں کھلوا اگر انتظامیہ سے کھول پر وہ سے رجوع ہو پر قانونی کارروائی کا تیقن دے ۔	3;ACC;FORM;PRO;SG ADP ACC;ADJ 3;ACC;MASC;N;PL CONJ 3;ACC;FEM;N;PL ADP 3;FEM;N;NOM;SG ACT;FEM;PFV;SG;V;V.PTCP CONJ 3;NOM;PRO;SG 3;NOM;PRO;SG 3;MASC;N;NOM;SG 3;ACC;MASC;N;SG ADP;FEM;NOM;SG 3;ADP;MASC;NOM;SG ADP 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG 3;ACC;MASC;N;SG ADP 3;ACT;FIN;PL;SBJV;V CONJ 3;ACC;MASC;N;SG ADP ACC;NFIN;V ADP 3;ACC;PL;PRO ADP 3;MASC;N;NOM;SG ACC;NFIN;V ADP ACC;ADJ 3;ACC;FEM;N;SG ADP;MASC;NOM;SG 3;MASC;N;NOM;SG 3;ACT;MASC;PFV;SG;V;V.PTCP _
نارتھ 24 پرگنا ضلع سے ملی اطلاع کے مطابق بیج پور مےں سی پی آئی ایم کے دفتر کو حریف سیاسی جماعت کے حامیوں نے نقصان پہنچایا ۔	نارتھ 24 پرگنا ضلع سے مل اطلاع کے مطابق بیج پور مےں سی پی آئی ایم کا دفتر کو حریف سیاسی جماعت کا حامی نے نقصان پہنچا ۔	3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG 3;ACC;MASC;N;SG ADP ACT;FEM;PFV;SG;V;V.PTCP 3;ACC;MASC;N;SG ADP ADP 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ACC;ADP;MASC;SG 3;ACC;MASC;N;SG ADP ADJ ACC;ADJ 3;ACC;FEM;N;SG ACC;ADP;MASC;SG 3;ACC;MASC;N;PL ADP ADJ ACT;MASC;PFV;SG;V;V.PTCP _
1853 ء مےں اس عہد کا سب سے بڑا جہاز great republic تھا جو 335 فٹ لانبا تھا اور 4500 ٹن وزن لے جا سکتا تھا ۔	1853 ء مےں یہ عہد کا سب سے بڑا جہاز great republic تھا جو 335 فٹ لانبا تھا اور 4500 ٹن وزن لے جا سک تھا ۔	3;ACC;MASC;PROPN;SG 3;ACC;MASC;N;SG ADP 3;ACC;DET;SG 3;ACC;MASC;N;SG ADP;MASC;NOM;SG ADV ADV ADJ;MASC;NOM;SG 3;MASC;N;NOM;SG 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACT;FIN;IND;MASC;PST;SG;V 3;NOM;PRO;SG NUM 3;MASC;N;NOM;SG ADJ 3;ACT;FIN;IND;MASC;PST;SG;V CONJ NUM 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG ACT;V V IPFV;MASC;SG;V;V.PTCP 3;FIN;IND;MASC;PST;V _
اسی طرح سی ای سی مےں 830 نشانات اور بی پی سی مےں 811 نشانات حاصل کرتے ہوئے جونیر کالج بودھن نے بہترین مظاہرہ کیا ۔	یہ طرح سی ای سی مےں 830 نشان اور بی پی سی مےں 811 نشان حاصل کر ہو جونیر کالج بودھن نے بہترین مظاہرہ کر ۔	DET;NOM 3;ACC;MASC;N;SG 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP NUM 3;ACC;MASC;N;PL CONJ 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP NUM 3;MASC;N;NOM;PL 3;MASC;N;NOM;SG IPFV;MASC;SG;V;V.PTCP PFV;SG;V;V.PTCP 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG 3;ACC;MASC;PROPN;SG ADP ADJ;NOM 3;MASC;N;NOM;SG ACT;MASC;PFV;SG;V;V.PTCP _
واضح ہو کہ سابق لوک سبھا میں آر جے ڈی کو کانگریس کی سب سے بڑی حلیف پارٹی کا موقف حاصل تھا جہاں اس کے 27 ارکان تھے اور یہی تعداد اب افسوسناک حد تک کم ہوکر صرف چار ہو گئی ہے ۔	واضح ہو کہ سابق لوک سبھا میں آر جے ڈی کو کانگریس کا سب سے بڑا حلیف پارٹی کا موقف حاصل تھا جہاں یہ کا 27 كاركن تھا اور یہ تعداد اب افسوسناک حد تک کم ہو صرف چار ہو جا ہے ۔	ADJ ACT;V CONJ ACC;ADJ 3;FEM;NOM;PROPN;SG 3;ACC;FEM;PROPN;SG ADP 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP 3;ACC;MASC;PROPN;SG ADP;FEM;NOM;SG PRO ADP ACC;ADJ;FEM;SG 3;FEM;N;NOM;SG 3;ACC;FEM;N;SG ADP;MASC;NOM;SG 3;MASC;N;NOM;SG ADJ;MASC ACT;FIN;IND;MASC;PST;SG;V PRO 3;ACC;PRO;SG ADP;MASC;NOM;SG NUM 3;MASC;N;NOM;PL ACT;FIN;IND;MASC;PL;PST;V CONJ 3;DET;NOM;SG 3;MASC;N;NOM;SG NOM;PRO ACC;ADJ 3;MASC;N;NOM;SG ADP ADJ V;V.CVB PART NUM ACT;V FEM;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _
پرانے شہر کے تقریبًا ہر علاقہ میں غیرمعلنہ برقی کٹوتی روز کا معمول بن چکی ہے جس کے باعث شہریان حیدرآباد بالخصوص پرانے شہر کے غریب عوام کو سخت مشکلات سے دوچار ہونا پڑ رہا ہے ۔	پرانا شہر کا تقریبًا ہر علاقہ میں غیرمعلنہ برقی کٹوتی روز کا معمول بن چک ہے جو کے باعث شہری حیدرآباد بالخصوص پرانا شہر کا غریب عوام کو سخت مشکل سے دوچار ہو پڑ رہ ہے ۔	ACC;ADJ;MASC;SG 3;ACC;MASC;N;SG ACC;ADP;MASC;SG PART DET 3;ACC;MASC;N;SG ADP ADJ 3;FEM;N;NOM;SG 3;FEM;N;NOM;SG 3;ACC;MASC;N;SG ADP;MASC;NOM;SG 3;MASC;N;NOM;SG ACT;V FEM;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V 3;ACC;PRO;SG ADP ADP 3;MASC;N;NOM;PL 3;MASC;NOM;PROPN;SG ADV ACC;ADJ;MASC;SG 3;ACC;MASC;N;SG ACC;ADP;MASC;SG ACC;ADJ 3;ACC;MASC;N;SG ADP ACC;ADJ 3;ACC;MASC;N;PL ADP ADJ ACC;ACT;NFIN;V V MASC;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _
مشورہ ملا کہ نصبین چلے جاؤ ۔	مشورہ مل کہ نصبین چل جاؤ ۔	3;MASC;N;NOM;SG ACT;MASC;PFV;SG;V;V.PTCP CONJ 3;MASC;NOM;PROPN;SG 3;PASS;PFV;SG;V;V.PTCP FIN;IMP;INFM;V _
'' عاجز '' اور '' فقیر '' کا استعمال یقیناً بہت اچھا معلوم ہوتا ہے , کیونکہ پروردگار عالم نے خود کہا ہے کہ '' اللہ غنی ہے اور تم فقیر ہو ''	'' عاجز '' اور '' فقیر '' کا استعمال یقیناً بہت اچھا معلوم ہو ہے , کیونکہ پروردگار عالم نے خود کہہ ہے کہ '' اللہ غنی ہے اور تو فقیر ہو ''	_ 3;ACC;MASC;N;SG _ CONJ _ 3;ACC;MASC;N;SG _ ADP;MASC;NOM;SG 3;ACC;MASC;N;SG ADV ADV ADJ ADJ ACT;IPFV;MASC;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V _ CONJ 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP PRO ACT;MASC;PFV;SG;V;V.PTCP 3;FIN;IND;PRS;SG;V CONJ _ 3;MASC;NOM;PROPN;SG ADJ 3;ACT;FIN;IND;PRS;SG;V CONJ 2;NOM;PL;PRO ADJ ACT;V _
آسٹریا میں تقریباً 3000 سکھ آباد ہیں ۔	آسٹریا میں تقریباً 3000 سکھ آباد ہے ۔	3;ACC;MASC;PROPN;SG ADP PART NUM 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG 3;ACT;FIN;IND;MASC;PL;PRS;V _
دریں اثنا بیرونی ملک میں موجود پربھاکرن کے ایک قریبی ساتھی سیلواراسا پدماناتھن نے پربھاکرن کی موت کو افواہ قرار دیتے ہوئے کہا کہ پربھاکرن آج بھی زندہ اور بحفاظت ہیں ۔	دریں اثنا بیرونی ملک میں موجود پربھاکرن کا ایک قریبی ساتھی سیلواراسا پدماناتھن نے پربھاکرن کا موت کو افواہ قرار دے ہو کہہ کہ پربھاکرن آج بھی زندہ اور بحفاظت ہے ۔	ADP 3;MASC;N;NOM;SG ACC;ADJ 3;ACC;MASC;N;SG ADP ADJ 3;ACC;MASC;PROPN;SG ACC;ADP;MASC;SG NUM ACC;ADJ 3;ACC;MASC;N;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ADP 3;ACC;MASC;PROPN;SG ACC;ADP;FEM;SG 3;ACC;FEM;N;SG ADP 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG IPFV;V;V.PTCP 3;PFV;PL;V;V.PTCP 3;ACT;MASC;PFV;SG;V;V.PTCP CONJ 3;MASC;NOM;PROPN;SG 3;MASC;N;NOM;SG PART ADJ CONJ ADJ 3;ACT;FIN;IND;MASC;PL;PRS;V _
پرنسپل نے اس بات پر اطمینان کا اظہار کیا کہ ہر مضمون مےں کامیابی کا تناسب 96 فیصد سے زائد ہے ۔	پرنسپل نے یہ بات پر اطمینان کا اظہار کر کہ ہر مضمون مےں کامیابی کا تناسب 96 فیصد سے زائد ہے ۔	3;ACC;MASC;N;SG ADP 3;ACC;DET;SG 3;ACC;FEM;N;SG ADP 3;ACC;MASC;N;SG ADP;MASC;NOM;SG 3;MASC;N;NOM;SG ACT;MASC;PFV;SG;V;V.PTCP CONJ DET 3;ACC;MASC;N;SG ADP 3;ACC;FEM;N;SG ADP;MASC;NOM;SG 3;MASC;N;NOM;SG NUM 3;ACC;MASC;N;SG ADP ADJ 3;ACT;FIN;IND;PRS;SG;V _
جب کبھی بھی آنکھ کے لیے مریض دواخانہ پہنچتے ہیں تو ڈاکٹروں کی عدم دستیابی سے مریض پریشان ہو جاتے ہیں ۔	جب کبھی بھی آنکھ کے لیے مریض دواخانہ پہنچ ہیں تو ڈاکٹر کا عدم دستیابی سے مریض پریشان ہو جاتے ہیں ۔	PRO PRO PART 3;ACC;MASC;N;SG ADP ADP 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG ACT;IPFV;MASC;PL;V;V.PTCP FIN;IND;MASC;PL;PRS;V PRO 3;ACC;MASC;N;PL ADP;FEM;NOM;SG NEG;PART 3;ACC;MASC;N;SG ADP 3;MASC;N;NOM;SG ADJ ACT;V IPFV;MASC;PL;V;V.PTCP FIN;IND;MASC;PL;PRS;V _
سورج کی تیز کرنوں سے برف سے ڈھکی پہاڑوں کی چوٹیاں چمک اُٹھیں ۔	سورج کا تیز کرن سے برف سی ڈھک پہاڑ کا چوٹی چمک اُٹھ ۔	3;ACC;MASC;PROPN;SG ADP;FEM;NOM;SG ACC;ADJ 3;ACC;MASC;N;PL ADP 3;ACC;MASC;N;SG ADP FEM;SG;V 3;ACC;MASC;N;PL ADP;FEM;NOM;SG 3;MASC;N;NOM;PL 3;MASC;N;NOM;SG 3;ACT;PFV;PL;V;V.PTCP _
چاروں نے جب تعلیم سے فراغت حاصل کی اور اپنے اپنے علم مےں ماہر ہو گئے تو سوچا کہ چلو اب ذرا دنیا کی سیر کر لیں اور راجہ کے دربار مےں حاضر ہو کر اپنی تعلیم کے بل بوتے پر کچھ پیسے کما لیں اور شہرت حاصل کر لیں , لہذا یہ شہر کی جانب روانہ ہو گئے ۔	چاروں نے جب تعلیم سے فراغت حاصل کر اور اپنا اپنا علم مےں ماہر ہو جا تو سوچ کہ چلو اب ذرا دنیا کا سیر کر لے اور راجہ کا دربار مےں حاضر ہو کر اپنا تعلیم کا بل بوتے پر کچھ پیسے کما لے اور شہرت حاصل کر لے , لہذا یہ شہر کا جانب روانہ ہو جا ۔	ACC;NUM;PL ADP NOM;PRO 3;ACC;FEM;N;SG ADP 3;MASC;N;NOM;SG 3;MASC;N;NOM;SG ACT;FEM;PFV;SG;V;V.PTCP CONJ ACC;PRO ACC;PRO 3;ACC;MASC;N;SG ADP ADJ ACT;V MASC;PFV;PL;V;V.PTCP PRO ACT;MASC;PFV;SG;V;V.PTCP CONJ _ NOM;PRO INTJ 3;ACC;FEM;N;SG ADP;FEM;NOM;SG 3;MASC;N;NOM;SG ACT;V FIN;PL;SBJV;V CONJ 3;ACC;MASC;N;SG ACC;ADP;MASC;SG 3;ACC;MASC;N;SG ADP ADJ V V ACC;PRO 3;ACC;FEM;N;SG ACC;ADP;MASC;SG 3;MASC;N;NOM;SG 3;ACC;MASC;N;SG ADP DET 3;MASC;N;NOM;SG ACT;V FIN;PL;SBJV;V CONJ 3;FEM;N;NOM;SG 3;MASC;N;NOM;SG ACT;V FIN;PL;SBJV;V _ CONJ 3;NOM;PRO;SG 3;ACC;MASC;N;SG ACC;ADP;FEM;SG 3;ADP;MASC;NOM;SG 3;MASC;N;NOM;SG ACT;V MASC;PFV;PL;V;V.PTCP _
انہوں نے بتایا کہ محکمہ سیول سپلائیز کے عہدیداران گذشتہ تین دنوں سے مختلف ملس اور دکانات پر اچانک دھاوے کر رہے ہیں اور اضافی قیمت پر چاول فروخت کرنے والوں کے خلاف سخت کارروائی کرتے ہوئے مقدمات درج کیے جا رہے ہیں ۔	وہ نے بتا کہ محکمہ سیول سپلائیز کا عہدیدار گذشتہ تین دن سے مختلف ملس اور دکان پر اچانک دھاوا کر رہ ہے اور اضافی قیمت پر چاول فروخت کر والا کے خلاف سخت کارروائی کر ہو مقدمہ درج کر جا رہ ہے ۔	3;ACC;FORM;MASC;PRO;SG ADP ACT;MASC;PFV;SG;V;V.PTCP CONJ 3;MASC;NOM;PROPN;SG 3;MASC;NOM;PROPN;SG 3;ACC;MASC;PROPN;SG ACC;ADP;MASC;SG 3;MASC;N;NOM;PL ADJ NUM 3;ACC;MASC;N;PL ADP ACC;ADJ 3;ACC;MASC;N;SG CONJ 3;ACC;FEM;N;PL ADP ADV 3;MASC;N;NOM;SG V MASC;PFV;PL;V;V.PTCP FIN;IND;MASC;PL;PRS;V CONJ ACC;ADJ;FEM 3;ACC;FEM;N;SG ADP 3;MASC;N;NOM;SG 3;FEM;N;NOM;SG ACC;NFIN;V ACC;ADP;MASC;PL ADP ADP ADJ;NOM 3;FEM;N;NOM;SG IPFV;MASC;PL;V;V.PTCP 3;PFV;PL;V;V.PTCP 3;MASC;N;NOM;PL 3;ADJ;MASC;NOM;SG MASC;PASS;PFV;PL;V;V.PTCP V MASC;PFV;PL;V;V.PTCP FIN;IND;MASC;PL;PRS;V _
