hoe paradijselijk vele nederlandse jongeren cuba ook mogen vinden , over verdovende middelen wordt niet gediscussieerd .	hoe paradijselijk veel nederlands jong cuba ook mogen vinden , over verdoven middel worden niet discussiëren .	ADV ADJ PRO ADJ ADJ;CMPR NEUT;PROPN;SG ADV FIN;PL;PRS;V NFIN;V _ ADP V;V.PTCP N;PL FIN;PRS;SG;V ADV V;V.PTCP _
de werkende jongeren ontvangen in feite niets voor hun opleiding en vorming .	de werken jong ontvangen in feite niets voor hun opleiding en vorming .	DEF;DET V;V.PTCP ADJ;CMPR FIN;PL;PRS;V ADP N;SG 3;PRO ADP 3;PRO MASC+FEM;N;SG CONJ MASC+FEM;N;SG _
waarom heeft het amerikaanse bedrijf monsanto voor de vestiging van een acrylvezelfabriek zijn keuze niet laten vallen op delfzijl , terwijl de noordelijke havenstad toch aan alle daarvoor gestelde eisen kon voldoen ?	waarom hebben het amerikaans bedrijf monsanto voor de vestiging van een acrylvezelfabriek zijn keuze niet laten vallen op delfzijl , terwijl de noordelijk havenstad toch aan al daarvoor stellen eis kunnen voldoen ?	ADV FIN;PRS;SG;V DEF;DET ADJ N;NEUT;SG NEUT;PROPN;SG ADP DEF;DET MASC+FEM;N;SG ADP DET;INDF MASC+FEM;N;SG 3;PRO MASC+FEM;N;SG ADV NFIN;V NFIN;V ADP NEUT;PROPN;SG _ CONJ DEF;DET ADJ MASC+FEM;N;SG ADV ADP DET ADV V;V.PTCP N;PL FIN;PST;SG;V NFIN;V _
lachend : " het was geen wervende film . "	lachen : " het zijn geen werven film . "	V;V.PTCP _ _ 3;PRO FIN;PST;SG;V DET V;V.PTCP MASC+FEM;N;SG _ _
een subtiel verschil was , dat menuhin nu eens niet beethoven of mendelssohn speelde , maar het ook voor het publiek veeleisende vioolconcert van alban berg .	een subtiel verschil zijn , dat menuhin nu eens niet beethoven of mendelssohn spelen , maar het ook voor het publiek veeleisend vioolconcert van alban berg .	DET;INDF ADJ N;NEUT;SG FIN;PST;SG;V _ CONJ PROPN;SG;{MASC+FEM/NEUT} ADV ADV ADV MASC+FEM;PROPN;SG CONJ MASC+FEM;PROPN;SG FIN;PST;SG;V _ CONJ DEF;DET ADV ADP DEF;DET N;NEUT;SG ADJ N;NEUT;SG ADP PROPN PROPN _
in welke stad ligt het beroemde piazza dei miracoli ?	in welk stad liggen het beroemd piazza dei miracoli ?	ADP DET MASC+FEM;N;SG FIN;PRS;SG;V DEF;DET ADJ PROPN MASC+FEM;N;SG _ _
boogerd leek de pure sprinters nog even te verrassen toen hij in de laatste bocht tien meter voorsprong nam .	boogerd lijken de puur sprinter nog even te verrassen toen hij in de laat bocht tien meter voorsprong nemen .	MASC+FEM;PROPN;SG FIN;PST;SG;V DEF;DET ADJ N;PL ADV ADV ADP NFIN;V CONJ 3;NOM;PRO ADP DEF;DET ADJ;RL MASC+FEM;N;SG NUM MASC+FEM;N;SG MASC+FEM;N;SG FIN;PST;SG;V _
de gewaarschuwde dierenbescherming nam direct de nodige maatregelen , maar een van de hondjes was echter al zover ondervoed , dat het diertje , een maand of vier oud , bezweek .	de waarschuwen dierenbescherming nemen direct de nodig maatregel , maar een van de hond zijn echter al zover ondervoed , dat het dier , een maand of vier oud , bezwijken .	DEF;DET V;V.PTCP MASC+FEM;N;SG FIN;PST;SG;V ADJ DEF;DET ADJ N;PL _ CONJ NUM ADP DEF;DET N;PL FIN;PST;SG;V ADV ADV ADV ADJ _ CONJ DEF;DET N;NEUT;SG _ DET;INDF MASC+FEM;N;SG CONJ NUM ADJ _ FIN;PST;SG;V _
naar welke fransman werd de eenheid van druk genoemd ?	naar welk fransman worden de eenheid van druk noemen ?	ADP DET MASC+FEM;PROPN;SG FIN;PST;SG;V DEF;DET MASC+FEM;N;SG ADP MASC+FEM;N;SG V;V.PTCP _
inmiddels zijn er officiele aanklachten ingediend tegen brian roberts ( 63 ) , een van de verantwoordelijke redacteuren van de sunday telegraph , de hier bekende freelance-journalist en conservatief kandidaat voor het lagerhuis jonathan aitken en kolonel douglas cairns .	inmiddels zijn er officieel aanklacht indienen tegen brian roberts ( 63 ) , een van de verantwoordelijk redacteur van de sunday telegraph , de hier bekend freelance-journalist en conservatief kandidaat voor het lagerhuis jonathan aitken en kolonel douglas cairns .	ADV FIN;PL;PRS;V ADV ADJ N;PL V;V.PTCP ADP PROPN PROPN _ NUM _ _ NUM ADP DEF;DET ADJ N;PL ADP DEF;DET _ _ _ DEF;DET ADV ADJ MASC+FEM;N;SG CONJ ADJ MASC+FEM;N;SG ADP DEF;DET NEUT;PROPN;SG PROPN PROPN CONJ MASC+FEM;N;SG PROPN PROPN _
men heeft het altijd over " pluriformiteit " , het kerk-zijn in vele vormen .	men hebben het altijd over " pluriformiteit " , het kerk-zijn in veel vorm .	3;NOM;PRO FIN;PRS;SG;V 3;PRO ADV ADP _ MASC+FEM;N;SG _ _ DEF;DET N;NEUT;SG ADP PRO N;PL _
3. wanneer de deelnemer het bedrijf verlaat zou hij , afhankelijk van de statuten , in bepaalde gevallen over zijn eigen spaardeel moeten kunnen beschikken .	3. wanneer de deelnemer het bedrijf verlaten zullen hij , afhankelijk van de statuut , in bepalen geval over zijn eigen spaardeel moeten kunnen beschikken .	_ CONJ DEF;DET MASC+FEM;N;SG DEF;DET N;NEUT;SG FIN;PRS;SG;V FIN;PST;SG;V 3;NOM;PRO _ ADJ ADP DEF;DET N;PL _ ADP V;V.PTCP N;PL ADP 3;PRO ADJ N;NEUT;SG NFIN;V NFIN;V NFIN;V _
welk land is het enige land in europa waar de boerenzwaluw niet nestelt ?	welk land zijn het enig land in europa waar de boerenzwaluw niet nestelen ?	DET N;NEUT;SG FIN;PRS;SG;V DEF;DET PRO N;NEUT;SG ADP NEUT;PROPN;SG ADV DEF;DET MASC+FEM;N;SG ADV FIN;PRS;SG;V _
de minister van sociale zaken zal deze wijziging op zijn loonwet niet zonder meer slikken .	de minister van sociaal zaak zullen deze wijziging op zijn loonwet niet zonder veel slikken .	DEF;DET MASC+FEM;N;SG ADP ADJ N;PL FIN;PRS;SG;V DET MASC+FEM;N;SG ADP 3;PRO N;NEUT;SG ADV ADP PRO NFIN;V _
voor attje , ook wel de " vliegende huisvrouw " genoemd , draaide deze titelstrijd op een bittere teleurstelling uit :	voor at , ook wel de " vliegen huisvrouw " noemen , draaien deze titelstrijd op een bitter teleurstelling uit :	ADP MASC+FEM;N;SG _ ADV ADV DEF;DET _ V;V.PTCP MASC+FEM;N;SG _ V;V.PTCP _ FIN;PST;SG;V DET MASC+FEM;N;SG ADP DET;INDF ADJ MASC+FEM;N;SG ADP _
anderen dan ik hebben meer geduld	ander dan ik hebben veel geduld	ADJ CONJ 1;NOM;PRO FIN;PL;PRS;V DET N;NEUT;SG
west gever , ow kwetsbaar .	west gever , ow kwetsbaar .	_ MASC+FEM;N;SG _ MASC+FEM;N;SG ADJ _
ik wist hoe lang piet dacht dat de wedstrijd zou worden uitgesteld	ik weten hoe lang piet denken dat de wedstrijd zullen worden uitstellen	1;NOM;PRO FIN;PST;SG;V ADV ADJ MASC+FEM;PROPN;SG FIN;PST;SG;V CONJ DEF;DET MASC+FEM;N;SG FIN;PST;SG;V NFIN;V V;V.PTCP
wijngaards bestrijdt dat niet , maar zijn argument vóór ontleent hij aan iets anders : de doop , die alle gelovigen gelijkmaakt .	wijngaards bestrijden dat niet , maar zijn argument voor ontlenen hij aan iets ander : de doop , die al gelovig gelijkmaken .	MASC+FEM;PROPN;SG FIN;PRS;SG;V 3;PRO ADV _ CONJ 3;PRO N;NEUT;SG ADP FIN;PRS;SG;V 3;NOM;PRO ADP 3;PRO ADJ _ DEF;DET MASC+FEM;N;SG _ PRO DET ADJ FIN;PRS;SG;V _
tot vlak voor de komst van de blauwdruk , op 24 oktober , was er sprake van een spoedig verschijnen van het nu nog afwezige kernprogram .	tot vlak voor de komst van de blauwdruk , op 24 oktober , zijn er sprake van een spoedig verschijnen van het nu nog afwezig kernprogram .	ADP ADV ADP DEF;DET MASC+FEM;N;SG ADP DEF;DET MASC+FEM;N;SG _ ADP NUM MASC+FEM;PROPN;SG _ FIN;PST;SG;V ADV MASC+FEM;N;SG ADP DET;INDF ADJ NFIN;V ADP DEF;DET ADV ADV ADJ N;NEUT;SG _
dan kunnen we kijken naar het van de duitse televisie aangekochte gefilmde spel alma mater , dat het universiteitsleven tot onderwerp heeft .	dan kunnen we kijken naar het van de duits televisie aankopen filmen spel alma mater , dat het universiteitsleven tot onderwerp hebben .	ADV FIN;PL;PRS;V 1;NOM;PRO NFIN;V ADP DEF;DET ADP DEF;DET ADJ MASC+FEM;N;SG V;V.PTCP V;V.PTCP N;NEUT;SG PROPN PROPN _ 3;PRO DEF;DET NFIN;V ADP N;NEUT;SG FIN;PRS;SG;V _
de bevolking van china neemt per jaar met ongeveer 15 miljoen mensen toe , die allemaal gevoed moeten worden .	de bevolking van china nemen per jaar met ongeveer 15 miljoen mens toe , die allemaal voeden moeten worden .	DEF;DET MASC+FEM;N;SG ADP NEUT;PROPN;SG FIN;PRS;SG;V ADP N;NEUT;SG ADP ADV NUM N;NEUT;SG N;PL ADP _ PRO ADV V;V.PTCP FIN;PL;PRS;V NFIN;V _
wie greep in 1973 door middel van een bloedige staatsgreep de macht in chili ?	wie grijpen in 1973 door middel van een bloedig staatsgreep de macht in chili ?	3;PRO FIN;PST;SG;V ADP NUM ADP N;NEUT;SG ADP DET;INDF ADJ MASC+FEM;N;SG DEF;DET MASC+FEM;N;SG ADP NEUT;PROPN;SG _
hij vond het heel belangrijk en had geen gelegenheid gehad een volmacht te regelen .	hij vinden het heel belangrijk en hebben geen gelegenheid hebben een volmacht te regelen .	3;NOM;PRO FIN;PST;SG;V 3;PRO ADJ ADJ CONJ FIN;PST;SG;V DET MASC+FEM;N;SG V;V.PTCP DET;INDF MASC+FEM;N;SG ADP NFIN;V _
hij heeft hiermee gewacht tot na de bindende arbitrale uitspraak in de cofinindus-zaak .	hij hebben hiermee wachten tot na de binden arbitraal uitspraak in de cofinindus-zaak .	3;NOM;PRO FIN;PRS;SG;V ADV V;V.PTCP ADP ADP DEF;DET V;V.PTCP ADJ MASC+FEM;N;SG ADP DEF;DET MASC+FEM;N;SG _
in noordwijkerhout was men het er over eens , dat de kerken zich niet neutraal mogen opstellen in vraagstukken van oorlog , vrede en gerechtigheid .	in noordwijkerhout zijn men het er over eens , dat de kerk zich niet neutraal mogen opstellen in vraagstuk van oorlog , vrede en gerechtigheid .	ADP NEUT;PROPN;SG FIN;PST;SG;V 3;NOM;PRO 3;PRO ADV ADP ADV _ CONJ DEF;DET N;PL 3;ACC;PRO;REFL ADV ADJ FIN;PL;PRS;V NFIN;V ADP N;PL ADP MASC+FEM;N;SG _ MASC+FEM;N;SG CONJ MASC+FEM;N;SG _
en met dat handen geven kreeg hij het erg druk , want zesmaal wonnen zijn roeiers , de ene keer met nog grotere voorsprong dan de andere .	en met dat hand geven krijgen hij het erg druk , want zesmaal winnen zijn roeier , de een keer met nog groot voorsprong dan de ander .	CONJ ADP DET N;PL NFIN;V FIN;PST;SG;V 3;NOM;PRO 3;PRO ADJ ADJ _ CONJ ADV FIN;PL;PST;V 3;PRO N;PL _ DEF;DET PRO MASC+FEM;N;SG ADP ADV ADJ;CMPR MASC+FEM;N;SG CONJ DEF;DET ADJ _
maar na onderhandelingen bleek het mogelijk zoetemelk van rocourt los te maken .	maar na onderhandeling blijken het mogelijk zoetemelk van rocourt los te maken .	CONJ ADP N;PL FIN;PST;SG;V 3;PRO ADJ MASC+FEM;PROPN;SG ADP NEUT;PROPN;SG ADJ ADP NFIN;V _
want ongeschonden tenslotte stapten beide elftallen na afloop van de strijd op de met zand en aarde bestrooide ijsvlakte die het walter ulbrichtstadion herbergde , naar de kleedkamers .	want ongeschonden tenslotte stappen beide elftal na afloop van de strijd op de met zand en aarde bestrooien ijsvlakte die het walter ulbrichtstadion herbergen , naar de kleedkamer .	CONJ ADJ ADV FIN;PL;PST;V DET N;PL ADP MASC+FEM;N;SG ADP DEF;DET MASC+FEM;N;SG ADP DEF;DET ADP N;NEUT;SG CONJ MASC+FEM;N;SG V;V.PTCP MASC+FEM;N;SG PRO DEF;DET PROPN PROPN FIN;PST;SG;V _ ADP DEF;DET N;PL _
veel belangrijker lijkt de komende maanden de vraag hoe europa met zijn burgers communiceert .	veel belangrijk lijken de komen maand de vraag hoe europa met zijn burger communiceren .	PRO ADJ;CMPR FIN;PRS;SG;V DEF;DET V;V.PTCP N;PL DEF;DET MASC+FEM;N;SG ADV NEUT;PROPN;SG ADP 3;PRO N;PL FIN;PRS;SG;V _
individueel won warners de tienkamp met 8206 punten , boven de richtprestatie voor de wk in edmonton ( 8150 ) .	individueel winnen warners de tienkamp met 8206 punt , boven de richtprestatie voor de wk in edmonton ( 8150 ) .	ADJ FIN;PST;SG;V MASC+FEM;PROPN;SG DEF;DET MASC+FEM;N;SG ADP NUM N;PL _ ADP DEF;DET MASC+FEM;N;SG ADP DEF;DET MASC+FEM;PROPN;SG ADP NEUT;PROPN;SG _ NUM _ _
een 24-jarige technisch medewerker van de achterhoekse popgroep jovink en de voederbietels is zaterdagavond in borculo bij het opbouwen van de lichtinstallatie om het leven gekomen .	een 24-jarig technisch medewerker van de achterhoeks popgroep jovink en de voederbietels zijn zaterdagavond in borculo bij het opbouwen van de lichtinstallatie om het leven komen .	DET;INDF ADJ ADJ MASC+FEM;N;SG ADP DEF;DET ADJ MASC+FEM;N;SG PROPN PROPN PROPN PROPN FIN;PRS;SG;V MASC+FEM;N;SG ADP NEUT;PROPN;SG ADP DEF;DET NFIN;V ADP DEF;DET MASC+FEM;N;SG ADP DEF;DET N;NEUT;SG V;V.PTCP _
wel deelde arbiter bril aan enifer nog een waarschuwing ( wegens kopstoten ) uit , maar die zou - besefte een ieder - geen enkele invloed op het resultaat hebben .	wel delen arbiter bril aan enifer nog een waarschuwing ( wegens kopstoot ) uit , maar die zullen - beseffen een ieder - geen enkele invloed op het resultaat hebben .	ADV FIN;PST;SG;V MASC+FEM;N;SG MASC+FEM;N;SG ADP PROPN;SG;{MASC+FEM/NEUT} ADV DET;INDF MASC+FEM;N;SG _ ADP N;PL _ ADP _ CONJ 3;PRO FIN;PST;SG;V _ FIN;PST;SG;V DET;INDF PRO _ DET DET MASC+FEM;N;SG ADP DEF;DET N;NEUT;SG NFIN;V _
welke stad ligt aan de samenvloeiing van de schelde en de leie ?	welk stad liggen aan de samenvloeiing van de schelde en de leie ?	DET MASC+FEM;N;SG FIN;PRS;SG;V ADP DEF;DET MASC+FEM;N;SG ADP DEF;DET MASC+FEM;PROPN;SG CONJ DEF;DET MASC+FEM;PROPN;SG _
men wordt gearresteerd . "	men worden arresteren . "	3;NOM;PRO FIN;PRS;SG;V V;V.PTCP _ _
een gewone trein heeft hiervoor bijna vier uur nodig .	een gewoon trein hebben hiervoor bijna vier uur nodig .	DET;INDF ADJ MASC+FEM;N;SG FIN;PRS;SG;V ADV ADV NUM N;NEUT;SG ADJ _
hoe heette de oostenrijks-zweedse natuurkundige die o.m. atoomsplitsing onderzocht ?	hoe heten de oostenrijks-zweeds natuurkundig die o.m. atoomsplitsing onderzoeken ?	ADV FIN;PST;SG;V DEF;DET ADJ ADJ PRO _ MASC+FEM;N;SG FIN;PST;SG;V _
eenzaamheid en verveling liggen op de loer .	eenzaamheid en verveling liggen op de loer .	MASC+FEM;N;SG CONJ MASC+FEM;N;SG FIN;PL;PRS;V ADP DEF;DET MASC+FEM;N;SG _
ik heb een kast gemaakt .	ik hebben een kast maken .	1;NOM;PRO FIN;PRS;SG;V DET;INDF MASC+FEM;N;SG V;V.PTCP _
wie is yoko ono ?	wie zijn yoko ono ?	3;PRO FIN;PRS;SG;V PROPN PROPN _
noem een journalist die door de gewapende islamitische groep ( gia ) is vermoord .	noemen een journalist die door de gewapend islamitisch groep ( gia ) zijn vermoorden .	FIN;PRS;SG;V DET;INDF MASC+FEM;N;SG PRO ADP DEF;DET ADJ ADJ MASC+FEM;N;SG _ NEUT;PROPN;SG _ FIN;PRS;SG;V V;V.PTCP _
hoe heet het finse volksepos , dat werd samengesteld door elias lönnrot ?	hoe heten het fins volksepos , dat worden samenstellen door elias lönnrot ?	ADV FIN;PRS;SG;V DEF;DET ADJ N;NEUT;SG _ 3;PRO FIN;PST;SG;V V;V.PTCP ADP PROPN PROPN _
de ierse radio en televisie en de bbc zijn sterke voorstanders van voortzetting van het festival .	de iers radio en televisie en de bbc zijn sterk voorstander van voortzetting van het festival .	DEF;DET ADJ MASC+FEM;N;SG CONJ MASC+FEM;N;SG CONJ DEF;DET MASC+FEM;PROPN;SG FIN;PL;PRS;V ADJ N;PL ADP MASC+FEM;N;SG ADP DEF;DET N;NEUT;SG _
dan zouden de premies van de ziekenfondsen en particuliere verzekeraars misschien weer omhoog moeten , hetgeen betekent dat de gemeenschap indirect de lasten van de onrendabele horeca-bedrijven draagt .	dan zullen de premie van de ziekenfonds en particulier verzekeraar misschien weer omhoog moeten , hetgeen betekenen dat de gemeenschap indirect de last van de onrendabel horeca-bedrijf dragen .	ADV FIN;PL;PST;V DEF;DET N;PL ADP DEF;DET N;PL CONJ ADJ N;PL ADV ADV ADV NFIN;V _ PRO FIN;PRS;SG;V CONJ DEF;DET MASC+FEM;N;SG ADJ DEF;DET N;PL ADP DEF;DET ADJ N;PL FIN;PRS;SG;V _
evenals in 1970 won feyenoord de europacup	evenals in 1970 winnen feyenoord de europacup	CONJ ADP NUM FIN;PST;SG;V NEUT;PROPN;SG DEF;DET MASC+FEM;PROPN;SG
zijn jullie de hele middag in de kantine blijven zitten ?	zijn jullie de heel middag in de kantine blijven zitten ?	FIN;PL;PRS;V 2;PRO DEF;DET ADJ MASC+FEM;N;SG ADP DEF;DET MASC+FEM;N;SG NFIN;V NFIN;V _
het zal bijna onmogelijk zijn illegaal het terrein te betreden .	het zullen bijna onmogelijk zijn illegaal het terrein te betreden .	3;PRO FIN;PRS;SG;V ADV ADJ NFIN;V ADJ DEF;DET N;NEUT;SG ADP NFIN;V _
men antwoordde mij echter dat we dan allebei uitgeschakeld zouden zijn , zodat deze oplossing getorpedeerd werd . "	men antwoorden mij echter dat we dan allebei uitschakelen zullen zijn , zodat deze oplossing torpederen worden . "	3;NOM;PRO FIN;PST;SG;V 1;ACC;PRO ADV CONJ 1;NOM;PRO ADV PRO V;V.PTCP FIN;PL;PST;V NFIN;V _ CONJ DET MASC+FEM;N;SG V;V.PTCP FIN;PST;SG;V _ _
hoe heet het eerste gehoorbeentje , dat de geluidstrillingen verder geleidt ?	hoe heten het één gehoorbeen , dat de geluidstrilling verder leiden ?	ADV FIN;PRS;SG;V DEF;DET ADJ N;NEUT;SG _ 3;PRO DEF;DET N;PL ADJ;CMPR FIN;PRS;SG;V _
lijn 46 :	lijn 46 :	MASC+FEM;N;SG NUM _
door welk dier werd eva , de eerste vrouw , verleid ?	door welk dier worden eva , de één vrouw , verleien ?	ADP DET N;NEUT;SG FIN;PST;SG;V NEUT;PROPN;SG _ DEF;DET ADJ MASC+FEM;N;SG _ V;V.PTCP _
een paar kinderen vroegen om een ijsje	een paar kind vraag om een ijsje	DET;INDF N;NEUT;SG N;PL FIN;PL;PST;V ADP DET;INDF N;NEUT;SG
wie is de president van de verenigde staten ?	wie zijn de president van de verenigde staten ?	3;PRO FIN;PRS;SG;V DEF;DET MASC+FEM;N;SG ADP DEF;DET PROPN PROPN _
de auto , waarin het slachtoffer zat , werd door een andere personenauto , die geen voorrang verleende , aangereden .	de auto , waarin het slachtoffer zitten , worden door een ander personenauto , die geen voorrang verlenen , aanrijden .	DEF;DET MASC+FEM;N;SG _ ADV DEF;DET N;NEUT;SG FIN;PST;SG;V _ FIN;PST;SG;V ADP DET;INDF ADJ MASC+FEM;N;SG _ PRO DET MASC+FEM;N;SG FIN;PST;SG;V _ V;V.PTCP _
hij hield zich de kapers van het lijf	hij houden zich de kaper van het lijf	3;NOM;PRO FIN;PST;SG;V 3;ACC;PRO;REFL DEF;DET N;PL ADP DEF;DET N;NEUT;SG
hoe lang duurt een zwangerschap bij mensen ?	hoe lang duren een zwangerschap bij mens ?	ADV ADJ FIN;PRS;SG;V DET;INDF MASC+FEM;N;SG ADP N;PL _
in welke film van theo van gogh uit 1994 speelde ariane schluter de vrouwelijke hoofdrol ?	in welk film van theo van gogh uit 1994 spelen ariane schluter de vrouwelijk hoofdrol ?	ADP DET MASC+FEM;N;SG ADP PROPN PROPN PROPN ADP NUM FIN;PST;SG;V PROPN PROPN DEF;DET ADJ MASC+FEM;N;SG _
het zou dan volgens de nota , die dit niet expliciet zegt , gaan tussen eindhoven en twente .	het zullen dan volgens de nota , die dit niet expliciet zeggen , gaan tussen eindhoven en twente .	3;PRO FIN;PST;SG;V ADV ADP DEF;DET MASC+FEM;N;SG _ PRO 3;PRO ADV ADJ FIN;PRS;SG;V _ NFIN;V ADP NEUT;PROPN;SG CONJ NEUT;PROPN;SG _
dr. w. j. kolff , hoogleraar in de hartchirurgie te salt lake city ( universiteit van utah ) , is benoemd tot commandeur in de orde van oranjenassau .	dr. w. j. kolff , hoogleraar in de hartchirurgie te salt lake city ( universiteit van utah ) , zijn benoemen tot commandeur in de orde van oranjenassau .	PROPN PROPN PROPN PROPN _ MASC+FEM;N;SG ADP DEF;DET MASC+FEM;N;SG ADP PROPN PROPN PROPN _ MASC+FEM;N;SG ADP NEUT;PROPN;SG _ _ FIN;PRS;SG;V V;V.PTCP ADP MASC+FEM;N;SG ADP DEF;DET MASC+FEM;N;SG ADP PROPN;SG;{MASC+FEM/NEUT} _
zij hebben de opdracht iedereen die verkeerd staat , zelfs al zou het de koningin zijn , te bekeuren .	zij hebben de opdracht iedereen die verkeerd staan , zelfs al zullen het de koningin zijn , te bekeuren .	3;NOM;PRO FIN;PL;PRS;V DEF;DET MASC+FEM;N;SG 3;PRO PRO ADJ FIN;PRS;SG;V _ ADV ADV FIN;PST;SG;V 3;PRO DEF;DET MASC+FEM;N;SG NFIN;V _ ADP NFIN;V _
bespottelijk is om te verliezen	bespottelijk zijn om te verliezen	ADJ FIN;PRS;SG;V ADP ADP NFIN;V
burgemeester l. j. de ruiter :	burgemeester l. j. de ruiter :	MASC+FEM;N;SG PROPN PROPN PROPN PROPN _
het leek er meer op , dat de ontwikkelingen rond het spoorwegfonds de beurs tot een afwachtende houding inspireerde .	het lijken er veel op , dat de ontwikkeling rond het spoorwegfonds de beurs tot een afwachten houding inspireren .	3;PRO FIN;PST;SG;V ADV PRO ADP _ CONJ DEF;DET N;PL ADP DEF;DET N;NEUT;SG DEF;DET MASC+FEM;N;SG ADP DET;INDF V;V.PTCP MASC+FEM;N;SG FIN;PST;SG;V _
waar is nelson mandela geboren ?	waar zijn nelson mandela geboren ?	ADV FIN;PRS;SG;V PROPN PROPN V;V.PTCP _
de eo zal afwisselend vier weken op vrijdag tussen 19.04 en 19.55 uur via nederland 1 en vier weken op zaterdag via nederland 2 ( op dezelfde tijd ) uitzenden .	de eo zullen afwisselen vier week op vrijdag tussen 19.04 en 19.55 uur via nederland 1 en vier week op zaterdag via nederland 2 ( op dezelfde tijd ) uitzenden .	DEF;DET MASC+FEM;PROPN;SG FIN;PRS;SG;V V;V.PTCP NUM N;PL ADP MASC+FEM;PROPN;SG ADP _ CONJ NUM N;NEUT;SG ADP PROPN PROPN CONJ NUM N;PL ADP MASC+FEM;PROPN;SG ADP PROPN PROPN _ ADP ADJ MASC+FEM;N;SG _ NFIN;V _
de uitgetreden priester j. wijngaards , een van de drijvende krachten achter de conferentie , erkent dat vrouwenwijding hoofdzakelijk in westerse hoofden opkomt , maar vraagt er toch internationale aandacht voor .	de uittreden priester j. wijngaards , één van de drijven kracht achter de conferentie , erkennen dat vrouwenwijding hoofdzakelijk in westers hoofd opkomen , maar vragen er toch internationaal aandacht voor .	DEF;DET V;V.PTCP MASC+FEM;N;SG PROPN PROPN _ NUM ADP DEF;DET V;V.PTCP N;PL ADP DEF;DET MASC+FEM;N;SG _ FIN;PRS;SG;V CONJ MASC+FEM;N;SG ADJ ADP ADJ N;PL FIN;PRS;SG;V _ CONJ FIN;PRS;SG;V ADV ADV ADJ MASC+FEM;N;SG ADP _
wie was de stichter van de jezuïetenorde ?	wie zijn de stichter van de jezuïetenorde ?	3;PRO FIN;PST;SG;V DEF;DET MASC+FEM;N;SG ADP DEF;DET MASC+FEM;N;SG _
nee , ik maakte geen huiswerk , ik las een boek .	nee , ik maken geen huiswerk , ik lezen een boek .	INTJ _ 1;NOM;PRO FIN;PST;SG;V DET N;NEUT;SG _ 1;NOM;PRO FIN;PST;SG;V DET;INDF N;NEUT;SG _
waar is de eendracht , waar is het gezamenlijk streven voor een heilig ideaal ?	waar zijn de eendracht , waar zijn het gezamenlijk streven voor een heilig ideaal ?	ADV FIN;PRS;SG;V DEF;DET MASC+FEM;N;SG _ ADV FIN;PRS;SG;V DEF;DET ADJ NFIN;V ADP DET;INDF ADJ N;NEUT;SG _
voorbeeld :	voorbeeld :	N;NEUT;SG _
hoe groter je bent , hoe minder gezien .	hoe groot je zijn , hoe minder zien .	ADV ADJ;CMPR 2;NOM;PRO FIN;PRS;SG;V _ ADV PRO V;V.PTCP _
in het begin was ik bang , want ik had geen idee wat er allemaal gebeurde .	in het begin zijn ik bang , want ik hebben geen idee wat er allemaal gebeuren .	ADP DEF;DET N;NEUT;SG FIN;PST;SG;V 1;NOM;PRO ADJ _ CONJ 1;NOM;PRO FIN;PST;SG;V DET N;NEUT;SG 3;PRO ADV ADV FIN;PST;SG;V _
maar haar werkzaamheden worden tenminste door twee factoren geremd :	maar haar werkzaamheden worden tenminste door twee factor remmen :	CONJ 3;PRO N;PL FIN;PL;PRS;V ADV ADP NUM N;PL V;V.PTCP _
wie is de bedenker van de brady-overeenkomst ?	wie zijn de bedenker van de brady-overeenkomst ?	3;PRO FIN;PRS;SG;V DEF;DET MASC+FEM;N;SG ADP DEF;DET MASC+FEM;N;SG _
" weinig bevredigend . "	" weinig bevredigend . "	_ PRO ADJ _ _
zij lieten zich te gemakkelijk intimideren door de getructe spaanse verdedigers .	zij laten zich te gemakkelijk intimideren door de getruct spaans verdediger .	3;NOM;PRO FIN;PL;PST;V 3;ACC;PRO;REFL ADV ADJ NFIN;V ADP DEF;DET ADJ ADJ N;PL _
slecht weer en een nog slechtere organisatie hebben de start van de grote luchtrace van londen naar sydney 24 uur uitgesteld .	slecht weer en een nog slecht organisatie hebben de start van de groot luchtrace van londen naar sydney 24 uur uitstellen .	ADJ N;NEUT;SG CONJ DET;INDF ADV ADJ;CMPR MASC+FEM;N;SG FIN;PL;PRS;V DEF;DET MASC+FEM;N;SG ADP DEF;DET ADJ MASC+FEM;N;SG ADP NEUT;PROPN;SG ADP NEUT;PROPN;SG NUM N;NEUT;SG V;V.PTCP _
volgende week vrijdag vertrek ik	volgen week vrijdag vertrekken ik	V;V.PTCP MASC+FEM;N;SG MASC+FEM;PROPN;SG FIN;PRS;SG;V 1;NOM;PRO
wie is de vrouw van john lennon ?	wie zijn de vrouw van john lennon ?	3;PRO FIN;PRS;SG;V DEF;DET MASC+FEM;N;SG ADP PROPN PROPN _
uit de huid van welke dieren halen zuid-amerikaanse indianen het gif om aan hun pijlen te smeren ?	uit de huid van welk dier halen zuid-amerikaanse indiaan het gif om aan hun pijl te smeren ?	ADP DEF;DET MASC+FEM;N;SG ADP DET N;PL FIN;PL;PRS;V ADJ N;PL DEF;DET N;NEUT;SG ADP ADP 3;PRO N;PL ADP NFIN;V _
verrek , daar heb ik niet aan gedacht	verrekken , daar hebben ik niet aan denken	FIN;PRS;SG;V _ ADV FIN;PRS;SG;V 1;NOM;PRO ADV ADP V;V.PTCP
