nawet moje ulubione wędkowanie nie dawało mi zadowolenia .	nawet mój ulubiony wędkować nie dawać ja zadowolenie .	PART 1;DET;NEUT;NOM;PSSS;SG ADJ;NEUT;NOM;SG N;NEUT;NOM;SG PART ACT;IPFV;NEUT;PST;SG;V;V.PTCP 1;DAT;HUM;MASC;PRO;SG GEN;N;NEUT;SG _
całuję .	całować .	1;FIN;IND;IPFV;PRS;SG;V _
wojska etiopskie kontynuują ofensywę w erytrei .	wojsko etiopski kontynuować ofensywa w erytrea .	N;NEUT;NOM;PL ADJ;NEUT;NOM;PL 3;FIN;IND;IPFV;PL;PRS;V ACC;FEM;N;SG ADP;ESS ESS;FEM;PROPN;SG _
kilka innych firm ogłosiło zamiar podwyższenia kapitału .	kilka inny firma ogłosić zamiar podwyższenie kapitał .	DET;FEM;NOM;PL ADJ;FEM;GEN;PL FEM;GEN;N;PL ACT;NEUT;PFV;PST;SG;V;V.PTCP ACC;INAN;MASC;N;SG GEN;N;NEUT;PFV;POS;SG;V.MSDR GEN;INAN;MASC;N;SG _
jednym z głównych celów rządu jest też szybka integracja z unią europejską .	jeden z główny cel rząd być też szybki integracja z unia europejski .	ADJ;INAN;INS;MASC;SG ADP;GEN ADJ;GEN;INAN;MASC;PL GEN;INAN;MASC;N;PL GEN;INAN;MASC;N;SG 3;FIN;IND;IPFV;PRS;SG;V PART ADJ;FEM;NOM;SG FEM;N;NOM;SG ADP;INS FEM;INS;N;SG ADJ;FEM;INS;SG _
skup wolnorynkowy zbóż zaczyna się w sierpniu .	skup wolnorynkowy zboże zaczynać się w sierpień .	INAN;MASC;N;NOM;SG ADJ;INAN;MASC;NOM;SG GEN;N;NEUT;PL 3;FIN;IND;IPFV;PRS;SG;V PRO;REFL ADP;ESS ESS;INAN;MASC;N;SG _
w tym czasie nie wierzyła m , że sytuacja polityczna w polsce się zmieni .	w ten czas nie wierzyć być , że sytuacja polityczny w polska się zmienić .	ADP;ESS DET;ESS;INAN;MASC;SG ESS;INAN;MASC;N;SG PART ACT;FEM;IPFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V _ CONJ FEM;N;NOM;SG ADJ;FEM;NOM;SG ADP;ESS ESS;FEM;PROPN;SG PRO;REFL 3;FIN;IND;PFV;PRS;SG;V _
wystawa składała się wyłącznie z portretów .	wystawa składać się wyłącznie z portret .	FEM;N;NOM;SG ACT;FEM;IPFV;PST;SG;V;V.PTCP PRO;REFL ADV ADP;GEN GEN;INAN;MASC;N;PL _
- jestem bezrobotny .	- być bezrobotny .	_ 1;FIN;IND;IPFV;PRS;SG;V HUM;MASC;N;NOM;SG _
chodzi o wymienialność częściową .	chodzić o wymienialność częściowy .	3;FIN;IND;IPFV;PRS;SG;V ACC;ADP ACC;FEM;N;SG ACC;ADJ;FEM;SG _
z wolna wpadamy w stan jakiegoś odrętwienia .	z wolny wpadać w stan jakiś odrętwienie .	ACC;ADP ADJ 1;FIN;IND;IPFV;PL;PRS;V ACC;ADP ACC;INAN;MASC;N;SG DET;GEN;NEUT;SG GEN;N;NEUT;SG _
kaczyńscy i ich główni zausznicy są postrzegani jako politycy niebezpieczni , nieobliczalni .	kaczyński i on główny zausznik być postrzegany jako polityk niebezpieczny , nieobliczalny .	HUM;MASC;NOM;PL;PROPN CONJ 3;GEN;HUM;MASC;PL;PRO ADJ;HUM;MASC;NOM;PL HUM;MASC;N;NOM;PL 3;FIN;IND;IPFV;PL;PRS;V ADJ;HUM;IPFV;MASC;NOM;PASS;PL;POS;V.PTCP ADP;NOM HUM;MASC;N;NOM;PL ADJ;HUM;MASC;NOM;PL _ ADJ;HUM;MASC;NOM;PL _
papierową śmierć zafundowali śmy już kilku osobom .	papierowy śmierć zafundować być już kilka osoba .	ACC;ADJ;FEM;SG ACC;FEM;N;SG ACT;HUM;MASC;PFV;PL;PST;V;V.PTCP 1;FIN;IND;IPFV;PL;PRS;V PART DAT;DET;FEM;PL DAT;FEM;N;PL _
ludzie odeszli i zwrócili się w stronę wiktora .	człowiek odejść i zwrócić się w strona wiktor .	HUM;MASC;N;NOM;PL ACT;HUM;MASC;PFV;PL;PST;V;V.PTCP CONJ ACT;HUM;MASC;PFV;PL;PST;V;V.PTCP PRO;REFL ACC;ADP ACC;FEM;N;SG GEN;HUM;MASC;PROPN;SG _
wilk zastanowił się chwilę , po czym z lekkim drżeniem w sercu zadał najważniejsze pytanie .	wilk zastanowić się chwila , po co z lekki drżenie w serce zadać ważny pytanie .	HUM;MASC;NOM;PROPN;SG ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP PRO;REFL ACC;FEM;N;SG _ ADP;ESS ESS;NEUT;PRO;SG ADP;INS ADJ;INS;NEUT;SG INS;N;NEUT;SG ADP;ESS ESS;N;NEUT;SG ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP ACC;ADJ;NEUT;RL;SG ACC;N;NEUT;SG _
powstała nawet nauka o snach , nazywana onejrologią .	powstać nawet nauka o sen , nazywany onejrologia .	ACT;FEM;PFV;PST;SG;V;V.PTCP PART FEM;N;NOM;SG ADP;ESS ESS;INAN;MASC;N;PL _ ADJ;FEM;IPFV;NOM;PASS;POS;SG;V.PTCP FEM;INS;N;SG _
uniemożliwiła mu to bardzo ofensywna postawa raftera .	uniemożliwić on to bardzo ofensywny postawa rafter .	ACT;FEM;PFV;PST;SG;V;V.PTCP 3;DAT;HUM;MASC;PRO;SG ACC;NEUT;PRO;SG ADV ADJ;FEM;NOM;SG FEM;N;NOM;SG GEN;HUM;MASC;PROPN;SG _
ty się wstydzisz ? !	ty się wstydzić ? !	2;HUM;MASC;NOM;PRO;SG PRO;REFL 2;FIN;IND;IPFV;PRS;SG;V _ _
ten były hiszpański duchowny nigdy nie krył wrogości do jana pawła ii .	ten były hiszpański duchowny nigdy nie kryć wrogość do jan paweł ii .	DET;HUM;MASC;NOM;SG ADJ;HUM;MASC;NOM;SG ADJ;HUM;MASC;NOM;SG HUM;MASC;N;NOM;SG ADV PART ACT;HUM;IPFV;MASC;PST;SG;V;V.PTCP FEM;GEN;N;SG ADP;GEN GEN;HUM;MASC;PROPN;SG GEN;HUM;MASC;PROPN;SG ADJ;GEN;HUM;MASC;SG _
złapał em w radiu jakiś koncert , posłuchał em i dopiero ruszył em .	złapać być w radio jakiś koncert , posłuchać być i dopiero ruszyć być .	ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V ADP;ESS ESS;N;NEUT;SG ACC;DET;INAN;MASC;SG ACC;INAN;MASC;N;SG _ ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V CONJ PART ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V _
czy komornik będzie chciał zająć jeszcze coś innego ?	czy komornik być chcieć zająć jeszcze coś inny ?	PART HUM;MASC;N;NOM;SG 3;FIN;FUT;IND;IPFV;SG;V ACT;HUM;IPFV;MASC;PST;SG;V;V.PTCP NFIN;PFV;V PART ACC;NEUT;PRO;SG ADJ;GEN;NEUT;SG _
rok 2007 zamknięto liczbą 238400 pasażerów .	rok 2007 zamknięty liczba 238400 pasażer .	ACC;INAN;MASC;N;SG ACC;ADJ;INAN;MASC;SG ADJ;NEUT;NOM;PASS;PFV;POS;SG;V.PTCP FEM;INS;N;SG GEN;HUM;MASC;NUM;PL GEN;HUM;MASC;N;PL _
udało się to osiągnąć połowicznie , bo wszystkie szczegóły umowy nie zostały ujawnione .	udać się to osiągnąć połowicznie , bo wszystek szczegół umowa nie zostać ujawniony .	ACT;NEUT;PFV;PST;SG;V;V.PTCP PRO;REFL ACC;NEUT;PRO;SG NFIN;PFV;V ADV _ CONJ DET;INAN;MASC;NOM;PL INAN;MASC;N;NOM;PL FEM;GEN;N;SG PART ACT;INAN;MASC;PFV;PL;PST;V;V.PTCP ADJ;INAN;MASC;NOM;PASS;PFV;PL;POS;V.PTCP _
ciechanowianie szczycą się zabytkiem i lubią przyprowadzać tu swoich krewnych z innych miast .	ciechanowianin szczycić się zabytek i lubić przyprowadzać tu swój krewny z inny miasto .	HUM;MASC;N;NOM;PL 3;FIN;IND;IPFV;PL;PRS;V PRO;REFL INAN;INS;MASC;N;SG CONJ 3;FIN;IND;IPFV;PL;PRS;V IPFV;NFIN;V ADV ACC;DET;HUM;MASC;PL;REFL ACC;HUM;MASC;N;PL ADP;GEN ADJ;GEN;NEUT;PL GEN;N;NEUT;PL _
walnął em go ręką .	walnąć być on ręka .	ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V 3;ACC;HUM;MASC;PRO;SG FEM;INS;N;SG _
witam !	witać !	1;FIN;IND;IPFV;PRS;SG;V _
umieć wytrwać .	umieć wytrwać .	IPFV;NFIN;V NFIN;PFV;V _
po odsiadce nie zaprzestał złodziejskiego procederu .	po odsiadka nie zaprzestać złodziejski proceder .	ADP;ESS ESS;FEM;N;SG PART ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP ADJ;GEN;INAN;MASC;SG GEN;INAN;MASC;N;SG _
nigdy nie ośmielił by m się powiedzieć jej prosto w oczy , że jest chora .	nigdy nie ośmielić być być się powiedzieć on prosto w oko , że być chory .	ADV PART ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP COND;FIN;IPFV;V 1;FIN;IND;IPFV;PRS;SG;V PRO;REFL NFIN;PFV;V 3;DAT;FEM;PRO;SG ADV ACC;ADP ACC;N;NEUT;PL _ CONJ 3;FIN;IND;IPFV;PRS;SG;V ADJ;FEM;NOM;SG _
planiści wypracowali już koncepcję drogi , na której przeobrażenie to winno się odbyć kosztem możliwie minimalnych ofiar .	planista wypracować już koncepcja droga , na który przeobrażenie ten winien się odbyć koszt możliwie minimalny ofiara .	HUM;MASC;N;NOM;PL ACT;HUM;MASC;PFV;PL;PST;V;V.PTCP PART ACC;FEM;N;SG FEM;GEN;N;SG _ ADP;ESS DET;ESS;FEM;SG N;NEUT;NOM;SG DET;NEUT;NOM;SG ADJ;IPFV;NEUT;SG PRO;REFL NFIN;PFV;V INAN;INS;MASC;N;SG ADV ADJ;FEM;GEN;PL FEM;GEN;N;PL _
nie odcinam się od przeszłości .	nie odcinać się od przeszłość .	PART 1;FIN;IND;IPFV;PRS;SG;V PRO;REFL ADP;GEN FEM;GEN;N;SG _
jan skiba odszedł w 1990 r . z resortu bez wielkiego żalu , bo zrozumiał , że jego czas już się wypełnił .	jan skiba odejść w 1990 rok . z resort bez wielki żal , bo zrozumieć , że on czas już się wypełnić .	HUM;MASC;NOM;PROPN;SG HUM;MASC;NOM;PROPN;SG ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP ADP;ESS ADJ;ESS;INAN;MASC;SG _ _ ADP;GEN GEN;INAN;MASC;N;SG ADP;GEN ADJ;GEN;INAN;MASC;SG GEN;INAN;MASC;N;SG _ CONJ ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP _ CONJ 3;GEN;HUM;MASC;PRO;SG INAN;MASC;N;NOM;SG PART PRO;REFL ACT;INAN;MASC;PFV;PST;SG;V;V.PTCP _
osuch przeszył go nieprzyjemnym , badawczym spojrzeniem .	osuch przeszyć on nieprzyjemny , badawczy spojrzenie .	HUM;MASC;NOM;PROPN;SG ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP 3;ACC;HUM;MASC;PRO;SG ADJ;INS;NEUT;SG _ ADJ;INS;NEUT;SG INS;N;NEUT;SG _
nie poddając się ograniczeniom , eksponujesz w niezależny i wolny sposób sprawy , które cię cieszą .	nie poddawać się ograniczenie , eksponować w niezależny i wolny sposób sprawa , który ty cieszyć .	PART IPFV;PRS;V;V.CVB PRO;REFL DAT;N;NEUT;PL _ 2;FIN;IND;IPFV;PRS;SG;V ACC;ADP ACC;ADJ;INAN;MASC;SG CONJ ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG ACC;FEM;N;PL _ DET;FEM;NOM;PL 2;ACC;HUM;MASC;PRO;SG 3;FIN;IND;IPFV;PL;PRS;V _
sąsiednie kraje nie wyzbywają się majątku , szczególnie strategicznego , im się to opłaca .	sąsiedni kraj nie wyzbywać się majątek , szczególnie strategiczny , on się to opłacać .	ADJ;INAN;MASC;NOM;PL INAN;MASC;N;NOM;PL PART 3;FIN;IND;IPFV;PL;PRS;V PRO;REFL GEN;INAN;MASC;N;SG _ ADV ADJ;GEN;INAN;MASC;SG _ 3;DAT;INAN;MASC;PL;PRO PRO;REFL NEUT;NOM;PRO;SG 3;FIN;IND;IPFV;PRS;SG;V _
- lepsi to już byli .	- dobry to już być .	_ ADJ;HUM;MASC;NOM;PL ACC;NEUT;PRO;SG PART ACT;HUM;IPFV;MASC;PL;PST;V;V.PTCP _
jazda przeszywała lasy , okrążała błota , wdzierała się na pagóry i przeszukiwała wąwozy .	jazda przeszywać las , okrążać błoto , wdzierać się na pagór i przeszukiwać wąwóz .	FEM;N;NOM;SG ACT;FEM;IPFV;PST;SG;V;V.PTCP ACC;INAN;MASC;N;PL _ ACT;FEM;IPFV;PST;SG;V;V.PTCP ACC;N;NEUT;PL _ ACT;FEM;IPFV;PST;SG;V;V.PTCP PRO;REFL ACC;ADP ACC;INAN;MASC;N;PL CONJ ACT;FEM;IPFV;PST;SG;V;V.PTCP ACC;INAN;MASC;N;PL _
po powrocie do polski gronowska wraz z mężem zaczęła walczyć o sprowadzenie syna do kraju .	po powrót do polska gronowska wraz z mąż zacząć walczyć o sprowadzenie syn do kraj .	ADP;ESS ESS;INAN;MASC;N;SG ADP;GEN FEM;GEN;PROPN;SG FEM;NOM;PROPN;SG ADV ADP;INS HUM;INS;MASC;N;SG ACT;FEM;PFV;PST;SG;V;V.PTCP IPFV;NFIN;V ACC;ADP ACC;N;NEUT;PFV;POS;SG;V.MSDR GEN;HUM;MASC;N;SG ADP;GEN GEN;INAN;MASC;N;SG _
mimo obietnic złożonych pacjentom , stwardnienia rozsianego nadal nie ma na liście chorób przewlekłych .	mimo obietnica złożony pacjent , stwardnienie rozsiany nadal nie mieć na lista choroba przewlekły .	ADP;GEN FEM;GEN;N;PL ADJ;FEM;GEN;PASS;PFV;PL;POS;V.PTCP DAT;HUM;MASC;N;PL _ GEN;N;NEUT;SG ADJ;GEN;NEUT;SG ADV PART 3;FIN;IND;IPFV;PRS;SG;V ADP;ESS ESS;FEM;N;SG FEM;GEN;N;PL ADJ;FEM;GEN;PL _
każde dziecko miało na rączkach identyfikatory z nazwiskiem , oznaczeniem płci i godziną przyjścia na świat .	każdy dziecko mieć na rączka identyfikator z nazwisko , oznaczenie płeć i godzina przyjście na świat .	DET;NEUT;NOM;SG N;NEUT;NOM;SG ACT;IPFV;NEUT;PST;SG;V;V.PTCP ADP;ESS ESS;FEM;N;PL ACC;INAN;MASC;N;PL ADP;INS INS;N;NEUT;SG _ INS;N;NEUT;SG FEM;GEN;N;SG CONJ FEM;INS;N;SG GEN;N;NEUT;PFV;POS;SG;V.MSDR ACC;ADP ACC;INAN;MASC;N;SG _
– chyba zaraz cię zastrzelę !	– chyba zaraz ty zastrzelić !	_ PART ADV 2;ACC;HUM;MASC;PRO;SG 1;FIN;IND;PFV;PRS;SG;V _
siadam w kącie i usypiam , budząc się na gare du nord .	siadać w kąt i usypiać , budzić się na gare du nord .	1;FIN;IND;IPFV;PRS;SG;V ADP;ESS ESS;INAN;MASC;N;SG CONJ 1;FIN;IND;IPFV;PRS;SG;V _ IPFV;PRS;V;V.CVB PRO;REFL ADP;ESS ESS;FEM;PROPN;SG ESS;FEM;N;SG ESS;FEM;PROPN;SG _
mariusz walter zadebiutował jako reżyser już w latach 60 . , szybko związał się z telewizją publiczną , w której pracował aż do lat 80 .	mariusz walter zadebiutować jako reżyser już w rok 60 . , szybko związać się z telewizja publiczny , w który pracować aż do rok 80 .	HUM;MASC;NOM;PROPN;SG HUM;MASC;NOM;PROPN;SG ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP ADP;NOM HUM;MASC;N;NOM;SG PART ADP;ESS ESS;INAN;MASC;N;PL ADJ;ESS;INAN;MASC;PL _ _ ADV ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP PRO;REFL ADP;INS FEM;INS;N;SG ADJ;FEM;INS;SG _ ADP;ESS DET;ESS;FEM;SG ACT;HUM;IPFV;MASC;PST;SG;V;V.PTCP PART ADP;GEN GEN;INAN;MASC;N;PL ADJ;GEN;INAN;MASC;PL _
– na tym fotelu jest góra łachów .	– na ten fotel być góra łach .	_ ADP;ESS DET;ESS;INAN;MASC;SG ESS;INAN;MASC;N;SG 3;FIN;IND;IPFV;PRS;SG;V FEM;N;NOM;SG GEN;INAN;MASC;N;PL _
- podczas tych rozmów tak mi się dłuży , że nieraz trzy razy przysnę .	- podczas ten rozmowa tak ja się dłużyć , że nieraz trzy raz przysnąć .	_ ADP;GEN DET;FEM;GEN;PL FEM;GEN;N;PL ADV 1;DAT;HUM;MASC;PRO;SG PRO;REFL 3;FIN;IND;IPFV;PRS;SG;V _ CONJ ADV ACC;INAN;MASC;NUM;PL ACC;INAN;MASC;N;PL 1;FIN;IND;PFV;PRS;SG;V _
wiele ptaków owadożernych zimą zmienia jadłospis na roślinny .	wiele ptak owadożerny zima zmieniać jadłospis na roślinny .	MASC;NHUM;NOM;NUM;PL GEN;MASC;N;NHUM;PL ADJ;GEN;MASC;NHUM;PL FEM;INS;N;SG 3;FIN;IND;IPFV;PRS;SG;V ACC;INAN;MASC;N;SG ACC;ADP ACC;ADJ;INAN;MASC;SG _
obecnie jest kierownikiem i drużyny seniorów .	obecnie być kierownik i drużyna senior .	ADV 3;FIN;IND;IPFV;PRS;SG;V HUM;INS;MASC;N;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG GEN;HUM;MASC;N;PL _
i jak tu wrócić ?	i jak tu wrócić ?	CONJ ADV ADV NFIN;PFV;V _
iskierka zgasła , ustępując miejsca podejrzliwości .	iskierka zgasnąć , ustępować miejsce podejrzliwość .	FEM;N;NOM;SG ACT;FEM;PFV;PST;SG;V;V.PTCP _ IPFV;PRS;V;V.CVB GEN;N;NEUT;SG DAT;FEM;N;SG _
czuł , że ojciec był by z niego dumny .	czuć , że ojciec być być z on dumny .	ACT;HUM;IPFV;MASC;PST;SG;V;V.PTCP _ CONJ HUM;MASC;N;NOM;SG ACT;HUM;IPFV;MASC;PST;SG;V;V.PTCP COND;FIN;IPFV;V ADP;GEN 3;GEN;HUM;MASC;PRO;SG ADJ;HUM;MASC;NOM;SG _
moja żona wybiera się do tunezji , strzeżcie się , tunezyjczycy .	mój żona wybierać się do tunezja , strzec się , tunezyjczyk .	1;DET;FEM;NOM;PSSS;SG FEM;N;NOM;SG 3;FIN;IND;IPFV;PRS;SG;V PRO;REFL ADP;GEN FEM;GEN;PROPN;SG _ 2;FIN;IMP;IPFV;PL;V PRO;REFL _ HUM;MASC;PL;PROPN;VOC _
z całego nakładu książki witkacego wycięto stronę przedtytułową .	z cały nakład książka witkacy wycięty strona przedtytułowy .	ADP;GEN ADJ;GEN;INAN;MASC;SG GEN;INAN;MASC;N;SG FEM;GEN;N;SG GEN;HUM;MASC;PROPN;SG ADJ;NEUT;NOM;PASS;PFV;POS;SG;V.PTCP ACC;FEM;N;SG ACC;ADJ;FEM;SG _
z bramy wychodziły pensjonarki .	z brama wychodzić pensjonarka .	ADP;GEN FEM;GEN;N;SG ACT;FEM;IPFV;PL;PST;V;V.PTCP FEM;N;NOM;PL _
wypadła m ze sklepu i pobiegła m na umówione miejsce .	wypaść być z sklep i pobiec być na umówiony miejsce .	ACT;FEM;PFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V ADP;GEN GEN;INAN;MASC;N;SG CONJ ACT;FEM;PFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V ACC;ADP ACC;ADJ;NEUT;PASS;PFV;POS;SG;V.PTCP ACC;N;NEUT;SG _
- chyba jakieś mam .	- chyba jakiś mieć .	_ PART ACC;DET;FEM;PL 1;FIN;IND;IPFV;PRS;SG;V _
co prawda , moja siostra nie zniosła by związku bez mamy .	co prawda , mój siostra nie znieść być związek bez mama .	ADP;NOM FEM;N;NOM;SG _ 1;DET;FEM;NOM;PSSS;SG FEM;N;NOM;SG PART ACT;FEM;PFV;PST;SG;V;V.PTCP COND;FIN;IPFV;V GEN;INAN;MASC;N;SG ADP;GEN FEM;GEN;N;SG _
policja odnotowała kilka napadów na kwestujących .	policja odnotować kilka napad na kwestujący .	FEM;N;NOM;SG ACT;FEM;PFV;PST;SG;V;V.PTCP ACC;DET;INAN;MASC;PL GEN;INAN;MASC;N;PL ACC;ADP ACC;ACT;ADJ;HUM;IPFV;MASC;PL;POS;PRS;V.PTCP _
wrócił em do biura i natychmiast zadzwonił em na policję .	wrócić być do biuro i natychmiast zadzwonić być na policja .	ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V ADP;GEN GEN;N;NEUT;SG CONJ ADV ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;PRS;SG;V ACC;ADP ACC;FEM;N;SG _
dosyć przeżył .	dosyć przeżyć .	PART ACT;HUM;MASC;PFV;PST;SG;V;V.PTCP _
„ wiem , co pan czuje . . . ”	„ wiedzieć , co pan czuć . . . ”	_ 1;FIN;IND;IPFV;PRS;SG;V _ ACC;NEUT;PRO;SG HUM;MASC;N;NOM;SG 3;FIN;IND;IPFV;PRS;SG;V _ _ _ _
tak spędzili śmy całe lato .	tak spędzić być cały lato .	ADV ACT;HUM;MASC;PFV;PL;PST;V;V.PTCP 1;FIN;IND;IPFV;PL;PRS;V ACC;ADJ;NEUT;SG ACC;N;NEUT;SG _
obaj milczymy .	oba milczeć .	HUM;MASC;NOM;NUM;PL 1;FIN;IND;IPFV;PL;PRS;V _
chyba trzeźwiał w miarę rozmowy .	chyba trzeźwieć w miara rozmowa .	ADV ACT;HUM;IPFV;MASC;PST;SG;V;V.PTCP ACC;ADP ACC;FEM;N;SG FEM;GEN;N;SG _
- czy nie zabrakło woli politycznej do osądzenia komunistycznych zbrodniarzy ?	- czy nie zabraknąć wola polityczny do osądzenie komunistyczny zbrodniarz ?	_ PART PART ACT;NEUT;PFV;PST;SG;V;V.PTCP FEM;GEN;N;SG ADJ;FEM;GEN;SG ADP;GEN GEN;N;NEUT;PFV;POS;SG;V.MSDR ADJ;GEN;HUM;MASC;PL GEN;HUM;MASC;N;PL _
wszystko w nim było nowe .	wszystko w on być nowy .	NEUT;NOM;PRO;SG ADP;ESS 3;ESS;INAN;MASC;PRO;SG ACT;IPFV;NEUT;PST;SG;V;V.PTCP ADJ;NEUT;NOM;SG _
lecz jeszcze masz czas , jeszcze nie jest nazbyt późno . . .	lecz jeszcze mieć czas , jeszcze nie być nazbyt późno . . .	CONJ PART 2;FIN;IND;IPFV;PRS;SG;V ACC;INAN;MASC;N;SG _ PART PART 3;FIN;IND;IPFV;PRS;SG;V PART ADV _ _ _
kilka par tańczyło w przyćmionym świetle , które zdawało się być substancją podobną do mgły z tiulu .	kilka para tańczyć w przyćmiony światło , który zdawać się być substancja podobny do mgła z tiul .	DET;FEM;NOM;PL FEM;GEN;N;PL ACT;IPFV;NEUT;PST;SG;V;V.PTCP ADP;ESS ADJ;ESS;NEUT;PASS;PFV;POS;SG;V.PTCP ESS;N;NEUT;SG _ DET;NEUT;NOM;SG ACT;IPFV;NEUT;PST;SG;V;V.PTCP PRO;REFL IPFV;NFIN;V FEM;INS;N;SG ADJ;FEM;INS;SG ADP;GEN FEM;GEN;N;SG ADP;GEN GEN;INAN;MASC;N;SG _
wracamy do szosy i jedziemy w stronę sąsiedniego falsztyna .	wracać do szosa i jechać w strona sąsiedni falsztyn .	1;FIN;IND;IPFV;PL;PRS;V ADP;GEN FEM;GEN;N;SG CONJ 1;FIN;IND;IPFV;PL;PRS;V ACC;ADP ACC;FEM;N;SG ADJ;GEN;INAN;MASC;SG GEN;INAN;MASC;PROPN;SG _
czy większość izraelczyków pójdzie za kadimą i innymi ugrupowaniami stawiającymi sobie podobny cel ?	czy większość izraelczyk pójść za kadima i inny ugrupowanie stawiający siebie podobny cel ?	PART FEM;N;NOM;SG GEN;HUM;MASC;PL;PROPN 3;FIN;IND;PFV;PRS;SG;V ADP;INS FEM;INS;PROPN;SG CONJ ADJ;INS;NEUT;PL INS;N;NEUT;PL ACT;ADJ;INS;IPFV;NEUT;PL;POS;PRS;V.PTCP DAT;PRO;REFL ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG _
takie informacje uzyskali śmy na gorąco .	taki informacja uzyskać być na gorąco .	ACC;DET;FEM;PL ACC;FEM;N;PL ACT;HUM;MASC;PFV;PL;PST;V;V.PTCP 1;FIN;IND;IPFV;PL;PRS;V ACC;ADP ACC;N;NEUT;SG _
resort uważa , że wtedy trzeba będzie wprowadzić zakaz eksportu miedzi i srebra .	resort uważać , że wtedy trzeba być wprowadzić zakaz eksport miedź i srebro .	INAN;MASC;N;NOM;SG 3;FIN;IND;IPFV;PRS;SG;V _ CONJ ADV V 3;FIN;FUT;IND;IPFV;SG;V NFIN;PFV;V ACC;INAN;MASC;N;SG GEN;INAN;MASC;N;SG FEM;GEN;N;SG CONJ GEN;N;NEUT;SG _
prawdopodobnie odbywało się ono przez podanie wieńca z grochowin .	prawdopodobnie odbywać się on przez podanie wieniec z grochowina .	ADV ACT;IPFV;NEUT;PST;SG;V;V.PTCP PRO;REFL 3;NEUT;NOM;PRO;SG ACC;ADP ACC;N;NEUT;PFV;POS;SG;V.MSDR GEN;INAN;MASC;N;SG ADP;GEN FEM;GEN;N;PL _
- dlatego zoz-y powinny składać z kolei pozwy o zwrot pieniędzy ze skarbu państwa .	- dlatego zoz powinien składać z kolej pozew o zwrot pieniądz z skarb państwo .	_ ADV INAN;MASC;NOM;PL;PROPN ADJ;INAN;IPFV;MASC;PL IPFV;NFIN;V ADP;GEN FEM;GEN;N;SG ACC;INAN;MASC;N;PL ACC;ADP ACC;INAN;MASC;N;SG GEN;INAN;MASC;N;PL ADP;GEN GEN;INAN;MASC;N;SG GEN;N;NEUT;SG _
pamiętam w iveronie w sześciu gablotach stłoczone największe relikwie .	pamiętać w iverona w sześć gablota stłoczony wielki relikwia .	1;FIN;IND;IPFV;PRS;SG;V ADP;ESS ESS;FEM;PROPN;SG ADP;ESS ESS;FEM;NUM;PL ESS;FEM;N;PL ACC;ADJ;FEM;PASS;PFV;PL;POS;V.PTCP ACC;ADJ;FEM;PL;RL ACC;FEM;N;PL _
koszty wyjazdu nie są małe .	koszt wyjazd nie być mały .	INAN;MASC;N;NOM;PL GEN;INAN;MASC;N;SG PART 3;FIN;IND;IPFV;PL;PRS;V ADJ;INAN;MASC;NOM;PL _
dozorca i drugi mężczyzna , stojący obok , wzięli kobietę pod ręce i wyprowadzili na korytarz .	dozorca i drugi mężczyzna , stojący obok , wziąć kobieta pod ręka i wyprowadzić na korytarz .	HUM;MASC;N;NOM;SG CONJ ADJ;HUM;MASC;NOM;SG HUM;MASC;N;NOM;SG _ ACT;ADJ;HUM;IPFV;MASC;NOM;POS;PRS;SG;V.PTCP ADV _ ACT;HUM;MASC;PFV;PL;PST;V;V.PTCP ACC;FEM;N;SG ACC;ADP ACC;FEM;N;PL CONJ ACT;HUM;MASC;PFV;PL;PST;V;V.PTCP ACC;ADP ACC;INAN;MASC;N;SG _
