ከ ኣባት ኡ ጋር ለ መሄድ ኡ ማስረጃ ኣል ኧ ።	ከ ኣባት ኡ ጋር ለ መሄድ ኡ ማስረጃ ኣል ኧ ።	ADP N 3;MASC;PRO;SG ADP ADP N;V.MSDR 3;MASC;PRO;SG N V 3;MASC;PRO;SG _
አተርፍ ስ ይ ል አጐደል ኧ ።	አተርፍ ስ ይ ል አጐደል ኧ ።	V CONJ 3;MASC;PRO;SG V V 3;MASC;PRO;SG _
ምን አምጥ ኣ እንድ ኣል ኧ ኝ ኣል ሰማ ሁ ም ።	ምን አምጥ ኣ እንድ ኣል ኧ ኝ ኣል ሰማ ሁ ም ።	PRO V 3;FEM;PRO;SG ADP V 3;MASC;PRO;SG 1;PRO;SG NEG;PART V 1;PRO;SG PART _
አስቴር ብርጭቆ ሰበር ኧች ።	አስቴር ብርጭቆ ሰበር ኧች ።	PROPN N V 3;FEM;PRO;SG _
በ ኣለ ማጥናት ኡ ፈተና ው ን ወደቅ ኧ ።	በ ኣለ ማጥናት ኡ ፈተና ው ን ወደቅ ኧ ።	CONJ NEG;PART N;V.MSDR DET N DET PART V 3;MASC;PRO;SG _
በ ርግጥ ካሳ ትናንት ወደ ጎንደር ሄድ ኦ ኣል ።	በ ርግጥ ካሳ ትናንት ወደ ጎንደር ሄድ ኦ ኣል ።	ADP ADJ PROPN ADV ADP N V 3;MASC;PRO;SG V _
ካሳ ምሳ የ በላ ው ከ እናት ኡ ጋር አይደል ኧ ም ።	ካሳ ምሳ የ በላ ው ከ እናት ኡ ጋር አይደል ኧ ም ።	PROPN N ADP V 3;MASC;PRO;SG ADP N 3;MASC;PRO;SG ADP V 3;MASC;PRO;SG PART _
ልጆች ኡ ባለጌ ሆን ኡ ።	ልጆች ኡ ባለጌ ሆን ኡ ።	N DET ADJ V 3;PL;PRO _
ምን ያህል እንደ ተለወጥ ኧ ብ ት ኣይ ይ ገርም ህ ኣል ።	ምን ያህል እንደ ተለወጥ ኧ ብ ት ኣይ ይ ገርም ህ ኣል ።	PRO ADV CONJ PASS;V 3;MASC;PRO;SG CONJ 2;MASC;PRO;SG V 3;MASC;PRO;SG V 2;MASC;PRO;SG V _
ተከሳሽ ኡ ጥፋተኛ አይደል ኧሁ ም ኣል ኧ ።	ተከሳሽ ኡ ጥፋተኛ አይደል ኧሁ ም ኣል ኧ ።	N DET ADV V 1;PRO;SG PART V 3;MASC;PRO;SG _
ገበሬ ው እርሻ ው ን ይ አለሰልስ ኣል ።	ገበሬ ው እርሻ ው ን ይ አለሰልስ ኣል ።	N DET N DET PART 3;MASC;PRO;SG CAUS;V V _
አስቴር ምንም ገንዘብ የል ኣት ም ።	አስቴር ምንም ገንዘብ የል ኣት ም ።	PROPN ADJ N V 3;FEM;PRO;SG PART _
ካሳ እራስ ኡ ን ሰቀል ኧ ።	ካሳ እራስ ኡ ን ሰቀል ኧ ።	PROPN N 3;MASC;PRO;SG PART V 3;MASC;PRO;SG _
አንድ ብርጭቆ ውሃ አምጣ ኧ ል ኝ ።	አንድ ብርጭቆ ውሃ አምጣ ኧ ል ኝ ።	NUM N N CAUS;V 3;MASC;PRO;SG ADP;BEN 1;PRO;SG _
በ ይበል እየ ኣወቅ ኧ ኣት ስ ይ ሄድ ጠል ኣ ት ።	በ ይበል እየ ኣወቅ ኧ ኣት ስ ይ ሄድ ጠል ኣ ት ።	ADP ADV ADP V 3;MASC;PRO;SG 3;FEM;PRO;SG CONJ 3;MASC;PRO;SG V V 3;FEM;PRO;SG 3;MASC;PRO;SG _
በ እግር ኣችን ብ ን ሸራሸር ስ ?	በ እግር ኣችን ብ ን ሸራሸር ስ ?	ADP N 2;PL;PRO CONJ 1;MASC+FEM;PL;PRO V INTJ _
ያዝ ለቀቅ አደረግ ኧ ።	ያዝ ለቀቅ አደረግ ኧ ።	V V V 3;MASC;PRO;SG _
ከ መኪና ስለ ወደቅ ሁ ይ ኣምመ ኝ ኣል ።	ከ መኪና ስለ ወደቅ ሁ ይ ኣምመ ኝ ኣል ።	ADP N CONJ V 1;PRO;SG 3;MASC;PRO;SG V 1;PRO;SG V _
ነቅት ኣ መቆየት ኣል ቻል ኧች ም ።	ነቅት ኣ መቆየት ኣል ቻል ኧች ም ።	V 3;FEM;PRO;SG N;V.MSDR NEG;PART V 3;FEM;PRO;SG PART _
ሻንጣ ዬ ን ተሰረቅ ሁ ።	ሻንጣ ዬ ን ተሰረቅ ሁ ።	N 1;PRO;SG PART PASS;V 1;PRO;SG _
ምን በ መጣ ን ኧው ይህን ያህል የ እም ተሰደብ ኧው ?	ምን በ መጣ ን ኧው ይህን ያህል የ እም ተሰደብ ኧው ?	PRO ADP V V 3;PRO;SG DET V PART PART PASS;V 3;PRO;SG _
አል ት ግደል ኧኝ ብል ኦ ብ ይ ለምን ኧ ው ማር ኧ ው ።	አል ት ግደል ኧኝ ብል ኦ ብ ይ ለምን ኧ ው ማር ኧ ው ።	NEG;PART 3;MASC;PRO;SG V 1;PRO;SG V 3;MASC;PRO;SG CONJ 3;MASC;PRO;SG V 3;MASC;PRO;SG 3;MASC;PRO;SG V 3;MASC;PRO;SG 3;MASC;PRO;SG _
ካሳ ልብስ ይ ጠብ !	ካሳ ልብስ ይ ጠብ !	PROPN N 3;MASC;PRO;SG V _
እኔ ማ ሥራ በዝት ኦ ብ ኝ ኣል ።	እኔ ማ ሥራ በዝት ኦ ብ ኝ ኣል ።	PRO INTJ N V 3;MASC;PRO;SG ADP 1;PRO;SG V _
በር ኡ ን ከ መክፈት ኤ እሷ ን አየ ሁ ኣት ።	በር ኡ ን ከ መክፈት ኤ እሷ ን አየ ሁ ኣት ።	N DET PART ADP N;V.MSDR 1;PRO;SG PRO PART V PRO 3;FEM;PRO;SG _
ልጅ ኡ ን ኮሶ አስጠጣ ሁ ት ።	ልጅ ኡ ን ኮሶ አስጠጣ ሁ ት ።	N DET PART N CAUS;V 1;PRO;SG 3;MASC;PRO;SG _
መጽሐፍ ኡ ን መለስ ኧ ።	መጽሐፍ ኡ ን መለስ ኧ ።	N DET PART V 3;MASC;PRO;SG _
ካሳ ስለ ቀር ኧ ተቀየም ኩ ት ።	ካሳ ስለ ቀር ኧ ተቀየም ኩ ት ።	PROPN CONJ V 3;MASC;PRO;SG PASS;V 1;PRO;SG 3;FEM;PRO;SG _
ሸኝ ኧሁ ኣት ።	ሸኝ ኧሁ ኣት ።	V 1;NEUT;PRO;SG 3;FEM;PRO;SG _
ልጆች ኡ መጥት ው ቀር ኡ ።	ልጆች ኡ መጥት ው ቀር ኡ ።	N DET N;V.MSDR 3;PL;PRO V 3;PL;PRO _
ከ እዚህ የ እም ይ ብስ ጊዜ አለ ማለት ን ኧው ?	ከ እዚህ የ እም ይ ብስ ጊዜ አለ ማለት ን ኧው ?	ADP DET PART PART 3;MASC;PRO;SG V N V N V 3;PRO;SG _
በጣም ብ ወድ ሽ ም ኣል አገባ ሽ ም ።	በጣም ብ ወድ ሽ ም ኣል አገባ ሽ ም ።	ADV CONJ V 2;FEM;PRO;SG CONJ NEG;PART V 2;FEM;PRO;SG PART _
ጉዞ በ ጠዋት መሆን ኣለ ብ ኧት ።	ጉዞ በ ጠዋት መሆን ኣለ ብ ኧት ።	N ADP N N;V.MSDR V ADP 3;MASC;PRO;SG _
ምነው ብ ይ በል ኡ !	ምነው ብ ይ በል ኡ !	DET CONJ 3;MASC;PRO;SG V 3;PL;PRO _
ሥራ ው ን ል ይ ጨርስ ስ ይ ል ስሕተት መሥራት ኡ ን ተገነዘብ ኧ ።	ሥራ ው ን ል ይ ጨርስ ስ ይ ል ስሕተት መሥራት ኡ ን ተገነዘብ ኧ ።	N DET PART CONJ 3;MASC;PRO;SG V CONJ 3;MASC;PRO;SG V N N;V.MSDR DET PART PASS;V 3;MASC;PRO;SG _
ጐማ ኤ ን ምስማር በሳ ብ ኝ ።	ጐማ ኤ ን ምስማር በሳ ብ ኝ ።	N DET PART N V ADP 1;PRO;SG _
እሱ ስ ብ ይ ሆን እንዴት ለ ገንዘብ ስ ይ ል ጓደኛ ኡ ን ይ ክድ ኣል ?	እሱ ስ ብ ይ ሆን እንዴት ለ ገንዘብ ስ ይ ል ጓደኛ ኡ ን ይ ክድ ኣል ?	PRO CONJ CONJ 3;MASC;PRO;SG V PRO ADP N CONJ 3;MASC;PRO;SG V N 3;MASC;PRO;SG PART 3;MASC;PRO;SG V V _
የ ቤት ኤ ን ጣሪያ አነስ ኣሁ ት ።	የ ቤት ኤ ን ጣሪያ አነስ ኣሁ ት ።	ADP N DET PART N V 1;PRO;SG 3;FEM;PRO;SG _
ካሳ ጎበዝ ን ኧው ።	ካሳ ጎበዝ ን ኧው ።	PROPN ADJ V 3;PRO;SG _
እስከ ይ መጣ ኧ ድረስ ጠበቅ ሁ ት ።	እስከ ይ መጣ ኧ ድረስ ጠበቅ ሁ ት ።	ADP 3;MASC;PRO;SG V 3;MASC;PRO;SG ADP V 1;PRO;SG 3;MASC;PRO;SG _
መንገድ ኡ ሁለት ቀን ይ ፈጅ ኣል ።	መንገድ ኡ ሁለት ቀን ይ ፈጅ ኣል ።	N DET NUM N 3;MASC;PRO;SG V V _
ሞት ኧ ።	ሞት ኧ ።	V 3;MASC;PRO;SG _
የ ፈተና ው ቀን ተራዘም ኧ ።	የ ፈተና ው ቀን ተራዘም ኧ ።	PART N DET N PASS;V 3;MASC;PRO;SG _
መኪና ው ን አስወሰድ ኧ ።	መኪና ው ን አስወሰድ ኧ ።	N DET PART CAUS;V 3;MASC;PRO;SG _
ወተት ኡ ን ምን ይ ኣደርግ ኡ ት ኣል ?	ወተት ኡ ን ምን ይ ኣደርግ ኡ ት ኣል ?	N DET PART PRO 3;MASC;PRO;SG V 3;PL;PRO 3;MASC;PRO;SG V _
ብርትኳን ኡ በሰል ኧ ።	ብርትኳን ኡ በሰል ኧ ።	N DET V 3;MASC;PRO;SG _
እህል ኡ ን አስሸከም ኧ ።	እህል ኡ ን አስሸከም ኧ ።	N DET PART CAUS;V 3;MASC;PRO;SG _
የ ልጅ ኣቸው መፈታት ስ ይ ሰማ ቤት ኣቸው ውስጥ ደስታ ሆን ኧ ።	የ ልጅ ኣቸው መፈታት ስ ይ ሰማ ቤት ኣቸው ውስጥ ደስታ ሆን ኧ ።	ADP N 3;PL;PRO N;V.MSDR CONJ 3;MASC;PRO;SG V N 3;PL;PRO ADP N V 3;MASC;PRO;SG _
በር ኡ ን ብ ት ዘጋ ኧው !	በር ኡ ን ብ ት ዘጋ ኧው !	N DET PART CONJ 3;MASC;PRO;SG IMP;V 3;PRO;SG _
ውሃ ው ቀዘቀዝ ኧ ።	ውሃ ው ቀዘቀዝ ኧ ።	N DET V 3;MASC;PRO;SG _
አስቴር ወፍራም ሆን ኧች ።	አስቴር ወፍራም ሆን ኧች ።	PROPN ADJ V 3;FEM;PRO;SG _
አል ታዘዝ ኣለ ኝ ።	አል ታዘዝ ኣለ ኝ ።	NEG;PART V V 1;PRO;SG _
እዚያ ብቻ ህ ን ብ ኣል ት ሄድ እ ወድ ኣል ኧሁ ።	እዚያ ብቻ ህ ን ብ ኣል ት ሄድ እ ወድ ኣል ኧሁ ።	ADV ADV 2;MASC;PRO;SG PART CONJ NEG;PART 3;FEM;PRO;SG V 1;PRO;SG V V 1;PRO;SG _
ስ ይ ዘንብ አድር ኦ መሬት ኡ ረጣጥብ ኦ ኣል ።	ስ ይ ዘንብ አድር ኦ መሬት ኡ ረጣጥብ ኦ ኣል ።	CONJ 3;MASC;PRO;SG V V 3;MASC;PRO;SG N DET V 3;MASC;PRO;SG V _
ካሳ ለ ወታደሮች ገንዘብ ሰጥ ኧ ።	ካሳ ለ ወታደሮች ገንዘብ ሰጥ ኧ ።	PROPN ADP N;PL N V 3;MASC;PRO;SG _
ጀርባ ዋ ላይ መታ ሁ ኣት ።	ጀርባ ዋ ላይ መታ ሁ ኣት ።	N 3;FEM;PRO;SG ADP V 1;PRO;SG 3;FEM;PRO;SG _
ስ ኣል ይ ጨልም ብ ት መለስ ይ ተሻል ኣል ፤ ኣል እዚያ ት ጠፍ ኣል ኧህ ።	ስ ኣል ይ ጨልም ብ ት መለስ ይ ተሻል ኣል ፤ ኣል እዚያ ት ጠፍ ኣል ኧህ ።	CONJ NEG;PART 3;MASC;PRO;SG V CONJ 3;FEM;PRO;SG V 3;MASC;PRO;SG V V _ NEG;PART ADV 3;FEM;PRO;SG V V 2;MASC;PRO;SG _
እዚህ አገር የ ኣል ተደሰት ኡ የት ም አል ይ ተደሰት ኡ ።	እዚህ አገር የ ኣል ተደሰት ኡ የት ም አል ይ ተደሰት ኡ ።	DET N PART NEG;PART PASS;V 3;PL;PRO PRO CONJ NEG;PART 3;MASC;PRO;SG V 3;PL;PRO _
አስቴር የ ሄድ ኧች በ ት ምክንያት ምንድ ን ን ኧው ?	አስቴር የ ሄድ ኧች በ ት ምክንያት ምንድ ን ን ኧው ?	PROPN PART V 3;FEM;PRO;SG ADP;BEN 3;MASC;PRO;SG N PRO PART V 3;PRO;SG _
ዳኛ ው ን ፈርት ኦ ስ ኣል ይ መጣ ኧ ቀር ኧ ።	ዳኛ ው ን ፈርት ኦ ስ ኣል ይ መጣ ኧ ቀር ኧ ።	N DET PART V;V.CVB 3;MASC;PRO;SG CONJ NEG;PART 3;MASC;PRO;SG V 3;MASC;PRO;SG V 3;MASC;PRO;SG _
ያለ ፓስፖርት ወደ ውጭ አገር መጓዝ ኣል ይ ተቻል ም ።	ያለ ፓስፖርት ወደ ውጭ አገር መጓዝ ኣል ይ ተቻል ም ።	NEG;PART N ADP ADJ N N;V.MSDR NEG;PART 3;MASC;PRO;SG V PART _
እንጀራ ት ጋግር !	እንጀራ ት ጋግር !	N 3;FEM;PRO;SG V _
አስተማሪ ን ኧው ።	አስተማሪ ን ኧው ።	N V MASC;PRO;SG _
ነገ የ ራስ ኤ ቤት ይ ኖር ኧኝ ኣል ።	ነገ የ ራስ ኤ ቤት ይ ኖር ኧኝ ኣል ።	ADV ADP N 1;PRO;SG N 3;MASC;PRO;SG V 1;PRO;SG V _
አልማዝ ሴት~ተማሪ ዋ ን አይ ኧች ኣት ።	አልማዝ ሴት~ተማሪ ዋ ን አይ ኧች ኣት ።	PROPN N 3;FEM;PRO;SG PART V 3;FEM;PRO;SG 3;FEM;PRO;SG _
ካሳ የ ሽጥ ኧ ው የ ብራና መፅሀፍ ትልቅ ን ኧው ።	ካሳ የ ሽጥ ኧ ው የ ብራና መፅሀፍ ትልቅ ን ኧው ።	PROPN PART V 3;MASC;PRO;SG 3;MASC;PRO;SG ADP N N ADJ V 3;PRO;SG _
ካሳ መጣ ኧ እንዴ ?	ካሳ መጣ ኧ እንዴ ?	PROPN V 3;MASC;PRO;SG INTJ _
ገንዘብ ኡ ጠፍ ኣ ብ ኧት ።	ገንዘብ ኡ ጠፍ ኣ ብ ኧት ።	N 3;MASC;PRO;SG V 3;FEM;PRO;SG ADP 3;MASC;PRO;SG _
የ እም ይ መጥ ኣ ው ን ት ኣውቅ ኣል ኧች ።	የ እም ይ መጥ ኣ ው ን ት ኣውቅ ኣል ኧች ።	PART PART 3;MASC;PRO;SG V;V.MSDR 3;FEM;PRO;SG DET PART 3;FEM;PRO;SG V V 3;FEM;PRO;SG _
ወንድም ህ የት ን ኧው ብል ኤ ብ ጠይቅ ኧ ው አል ኣውቅ ም ብል ኦ መልስ ል ኝ ።	ወንድም ህ የት ን ኧው ብል ኤ ብ ጠይቅ ኧ ው አል ኣውቅ ም ብል ኦ መልስ ል ኝ ።	N 2;MASC;PRO;SG PRO V 3;PRO;SG V 1;PRO;SG CONJ V 3;MASC;PRO;SG 3;MASC;PRO;SG NEG;PART V PART V;V.CVB 3;MASC;PRO;SG V ADP 1;PRO;SG _
ፈተና ው ን በ ማለፍ ህ እንኳን ደስ የ ኣለ ህ !	ፈተና ው ን በ ማለፍ ህ እንኳን ደስ የ ኣለ ህ !	N DET PART ADP V;V.MSDR 2;MASC;PRO;SG INTJ V ADP V 2;MASC;PRO;SG _
ከፊት ኤ ጥፍት ኣል ኧች ።	ከፊት ኤ ጥፍት ኣል ኧች ።	N 1;PRO;SG V V 3;FEM;PRO;SG _
ከ ሱቅ ሱቅ ስ ይ ዞር አስመሽ ኧ ኝ ።	ከ ሱቅ ሱቅ ስ ይ ዞር አስመሽ ኧ ኝ ።	ADP;AT+ABL N N CONJ 3;MASC;PRO;SG V CAUS;V 3;MASC;PRO;SG 1;PRO;SG _
ካሳ ተናደድ ኧ ።	ካሳ ተናደድ ኧ ።	PROPN PASS;V 3;MASC;PRO;SG _
እህል ኡ ን አስሸከም ኧ ።	እህል ኡ ን አስሸከም ኧ ።	N DET PART CAUS;V 3;MASC;PRO;SG _
የ ልጅ ኡ ን ቁስል ሐኪም ኡ አዳን ኧ ው ።	የ ልጅ ኡ ን ቁስል ሐኪም ኡ አዳን ኧ ው ።	ADP N DET PART N N DET V 3;MASC;PRO;SG 3;MASC;PRO;SG _
ቡና ው ተወቅጥ ኦ ኣል ።	ቡና ው ተወቅጥ ኦ ኣል ።	N DET PASS;V 3;MASC;PRO;SG V _
አስቴር በ መጥረጊያ ው ቤት ኡ ን ጠረግ ኧች በ ት ።	አስቴር በ መጥረጊያ ው ቤት ኡ ን ጠረግ ኧች በ ት ።	PROPN ADP N DET N DET PART V 3;FEM;PRO;SG ADP 3;MASC;PRO;SG _
እሱ በ ኣለ በ ት ብድር ኡ ን እ ከፍል ኧው ኣል ኧሁ ።	እሱ በ ኣለ በ ት ብድር ኡ ን እ ከፍል ኧው ኣል ኧሁ ።	PRO ADP V ADP;ESS 3;FEM;PRO;SG N 3;MASC;PRO;SG PART 1;PRO;SG V 3;MASC;PRO;SG V 1;PRO;SG _
ተከሳሽ ኡ ሰው ጥፋተኛ ነ ህ ተብል ኦ ተፈረድ ኧ ብ ኧት ።	ተከሳሽ ኡ ሰው ጥፋተኛ ነ ህ ተብል ኦ ተፈረድ ኧ ብ ኧት ።	N DET N ADJ V 2;MASC;PRO;SG V 3;MASC;PRO;SG PASS;V 3;MASC;PRO;SG ADP 3;MASC;PRO;SG _
አልማዝ ክብደት ቀነስ ኧች ።	አልማዝ ክብደት ቀነስ ኧች ።	PROPN N V 3;FEM;PRO;SG _
ልጅ ኡ በር ላይ ቆም ኧ ።	ልጅ ኡ በር ላይ ቆም ኧ ።	N DET N ADP V 3;MASC;PRO;SG _
እስከ ኣሁን ማወቅ የ ኣል ቻል ኩ ት ማን እንደ ወሰድ ኧ ው ን ኧው ።	እስከ ኣሁን ማወቅ የ ኣል ቻል ኩ ት ማን እንደ ወሰድ ኧ ው ን ኧው ።	ADP N N;V.MSDR PART NEG;PART V 1;PRO;SG 3;MASC;PRO;SG PRO CONJ V 3;MASC;PRO;SG 3;MASC;PRO;SG V 3;PRO;SG _
ቤት ኡ ን አስተጠበቅ ኧ ።	ቤት ኡ ን አስተጠበቅ ኧ ።	N DET PART CAUS;V 3;MASC;PRO;SG _
ይህ ን ቲያትር በ መለማመድ ላይ ን ኧን ።	ይህ ን ቲያትር በ መለማመድ ላይ ን ኧን ።	DET PART N ADP N;V.MSDR ADP V 1;PL;PRO _
ጩኸት ኡ ኣል ይ ኣስተኛ ኧ ኝ ም ።	ጩኸት ኡ ኣል ይ ኣስተኛ ኧ ኝ ም ።	N DET NEG;PART 3;MASC;PRO;SG CAUS;V 3;MASC;PRO;SG 1;PRO;SG PART _
ማንም ኣል መጣ ኧ ም ።	ማንም ኣል መጣ ኧ ም ።	PRO NEG;PART V 3;MASC;PRO;SG PART _
ካሳ ሰራተኛ ዋ ን ወደ ጎጃም አስወሰድ ኧ ኣት ።	ካሳ ሰራተኛ ዋ ን ወደ ጎጃም አስወሰድ ኧ ኣት ።	PROPN N 3;FEM;PRO;SG PART ADP;ESS PROPN CAUS;V 3;MASC;PRO;SG 3;FEM;PRO;SG _
ቆንጆ ዋ ልጅ የ እኔ ን ኣት ።	ቆንጆ ዋ ልጅ የ እኔ ን ኣት ።	ADJ DET N ADP PRO V 3;FEM;PRO;SG _
የትኛ ው ልጅ መጣ ኧ ?	የትኛ ው ልጅ መጣ ኧ ?	PRO DET N V 3;MASC;PRO;SG _
እጅ ዋ ን ታጠብ ኧች ።	እጅ ዋ ን ታጠብ ኧች ።	N 3;FEM;PRO;SG PART PASS;V 3;FEM;PRO;SG _
ቀጭን ኡ የ ሸረሪት ድር ተበጣጠስ ኧ ።	ቀጭን ኡ የ ሸረሪት ድር ተበጣጠስ ኧ ።	ADJ DET ADP N N PASS;V 3;MASC;PRO;SG _
ሰዎች ኡ ዕንጨት ሰበሰብ ኡ ።	ሰዎች ኡ ዕንጨት ሰበሰብ ኡ ።	N;PL DET N V 3;PL;PRO _
ካሳ ምክር ኤ ን ኣል ቀበል ኣል ኧ ።	ካሳ ምክር ኤ ን ኣል ቀበል ኣል ኧ ።	PROPN N 1;PRO;SG PART NEG;PART V V 3;MASC;PRO;SG _
ብርድ ይ ተሰማ ኝ ኣል ።	ብርድ ይ ተሰማ ኝ ኣል ።	N 3;MASC;PRO;SG PASS;V 1;PRO;SG V _
ካሳ ያለ ገብስ ጠላ ኣል ይ ጠጣ ም ።	ካሳ ያለ ገብስ ጠላ ኣል ይ ጠጣ ም ።	PROPN NEG;PART N N NEG;PART 3;MASC;PRO;SG V PART _
ይህን ያህል ብ ኣል ይ ሰራ ይ ተሻለ ው ነበር ።	ይህን ያህል ብ ኣል ይ ሰራ ይ ተሻለ ው ነበር ።	DET N CONJ NEG;PART 3;MASC;PRO;SG V 3;MASC;PRO;SG PASS;V 3;MASC;PRO;SG V _
መጽሐፍ ኡ ን ስ ኣል ይ ጠይቅ ከ መውሰድ ኡ በቀር ምን ኣደረግ ኧ ሽ ?	መጽሐፍ ኡ ን ስ ኣል ይ ጠይቅ ከ መውሰድ ኡ በቀር ምን ኣደረግ ኧ ሽ ?	N DET PART CONJ NEG;PART 3;MASC;PRO;SG V ADP N;V.MSDR 3;MASC;PRO;SG ADP PRO V 3;MASC;PRO;SG 2;FEM;PRO;SG _
መጽሐፍ ኡ ን ጻፍ ኢ ኣ ።	መጽሐፍ ኡ ን ጻፍ ኢ ኣ ።	N DET PART V 2;FEM;PRO;SG INTJ _
አባት ኤ የ ሞት ኧ ው በ ድንገት ን ኧው ።	አባት ኤ የ ሞት ኧ ው በ ድንገት ን ኧው ።	N 3;MASC;PRO;SG PART V 3;MASC;PRO;SG DET ADP ADV V 3;PRO;SG _
ተናጋሪ ው ንግግር ኡ ን ቶሎ ብ ይ ጨርስ ጥሩ ነበር ።	ተናጋሪ ው ንግግር ኡ ን ቶሎ ብ ይ ጨርስ ጥሩ ነበር ።	N DET N 3;MASC;PRO;SG PART ADV CONJ 3;MASC;PRO;SG V ADJ V _
አልማዝ ልጅ ዋ ን ተንከባከብ ኧች ።	አልማዝ ልጅ ዋ ን ተንከባከብ ኧች ።	PROPN N 3;FEM;PRO;SG PART RECP;V 3;FEM;PRO;SG _
ልጅ ኣቸው በ ጦርነት ላይ መሞት ኡ ን ተረድ ኡ ።	ልጅ ኣቸው በ ጦርነት ላይ መሞት ኡ ን ተረድ ኡ ።	N 3;PL;PRO ADP N ADP N;V.MSDR 3;MASC;PRO;SG PART PASS;V 3;PL;PRO _
ገንዘብ ኡ ን ማን እነደ ሰጥ ኣት ንገር ኧ ን ?	ገንዘብ ኡ ን ማን እነደ ሰጥ ኣት ንገር ኧ ን ?	N DET PART PRO ADP V 3;FEM;PRO;SG V 3;MASC;PRO;SG 1;PL;PRO _
የ አባት ኤ በ ሰላም መመለስ መልካም ን ኧው ።	የ አባት ኤ በ ሰላም መመለስ መልካም ን ኧው ።	ADP N 1;PRO;SG ADP N N;V.MSDR ADJ V 3;PRO;SG _
ለ ምን እንደ ሆን ኧ እንጃ ብ ኣየ ሁ ት ቁጥር ቱግ እ ል ኣል ኧሁ ።	ለ ምን እንደ ሆን ኧ እንጃ ብ ኣየ ሁ ት ቁጥር ቱግ እ ል ኣል ኧሁ ።	ADP PRO CONJ V 3;MASC;PRO;SG V CONJ V 1;PRO;SG 3;MASC;PRO;SG N V 1;PRO;SG V V 1;PRO;SG _
የ እም እ ጠላ ው ጠላ መጠጣት ዋን ን ኧው ።	የ እም እ ጠላ ው ጠላ መጠጣት ዋን ን ኧው ።	PART PART 1;PRO;SG V 1;PRO;SG N N DET V 3;PRO;SG _
ምን ይ ደረግ መቼ ስ ?	ምን ይ ደረግ መቼ ስ ?	PRO 3;MASC;PRO;SG V PRO INTJ _
ድንጋይ ኡ ለስላሳ ን ኧው ።	ድንጋይ ኡ ለስላሳ ን ኧው ።	N DET ADJ V 3;PRO;SG _
ዓለሙ ከ ኣል ሄድ ኧ ተስፋዬ ም ኣል ይ ሄድ ም ።	ዓለሙ ከ ኣል ሄድ ኧ ተስፋዬ ም ኣል ይ ሄድ ም ።	PROPN CONJ NEG;PART V 3;MASC;PRO;SG PROPN ADV NEG;PART 3;MASC;PRO;SG V PART _
ዳቦ በልት ኧን ወተት ጠጥት ኧን ጠግብ ኧን ተጓዝ ን ።	ዳቦ በልት ኧን ወተት ጠጥት ኧን ጠግብ ኧን ተጓዝ ን ።	N V 1;PL;PRO N V 1;PL;PRO V 1;PL;PRO PASS;V 1;PL;PRO _
ተፈላጊ ው የት ኣል ኧ ?	ተፈላጊ ው የት ኣል ኧ ?	N DET PRO V 3;MASC;PRO;SG _
ደግ ሰው ን ኧው ይ ባል ኣል ።	ደግ ሰው ን ኧው ይ ባል ኣል ።	ADJ N V 3;PRO;SG 3;MASC;PRO;SG V V _
አንተ ከ ኣል መጣ ኧህ እርሱ ም ኣል ይ መጣ ም ።	አንተ ከ ኣል መጣ ኧህ እርሱ ም ኣል ይ መጣ ም ።	PRO ADP NEG;PART V 2;MASC;PRO;SG PRO CONJ NEG;PART 3;MASC;PRO;SG V PART _
መታመም ኡ ን እንደ ነገር ኧ ኝ መጣ ሁ ።	መታመም ኡ ን እንደ ነገር ኧ ኝ መጣ ሁ ።	N;V.MSDR 3;MASC;PRO;SG PART ADP V 3;MASC;PRO;SG 1;PRO;SG V 1;PRO;SG _
መንገድ ኡ ን አጠር ን ብ ኧት ።	መንገድ ኡ ን አጠር ን ብ ኧት ።	N DET PART V 1;NEUT;PL;PRO ADP 3;MASC;PRO;SG _
እንግዲያ ስ እ መጣ ኣል ኧሁ ።	እንግዲያ ስ እ መጣ ኣል ኧሁ ።	PRO INTJ 1;PRO;SG V V 1;PRO;SG _
ካሳ ረዥም ይ መስል ኣል ።	ካሳ ረዥም ይ መስል ኣል ።	PROPN ADJ 3;MASC;PRO;SG V V _
አስተማሪ ው ሦስት ልጆች አለ ኡ ት ።	አስተማሪ ው ሦስት ልጆች አለ ኡ ት ።	N DET NUM N;PL V 3;PL;PRO 3;MASC;PRO;SG _
ጠንክር ኦ ይ ማር እንደ ሆን ኧ ወደ አሜሪካ እ ልክ ኧው ኣል ኧሁ ።	ጠንክር ኦ ይ ማር እንደ ሆን ኧ ወደ አሜሪካ እ ልክ ኧው ኣል ኧሁ ።	ADV 3;MASC;PRO;SG 3;MASC;PRO;SG V CONJ V 3;MASC;PRO;SG ADP N 1;PRO;SG V 3;PRO;SG V 1;PRO;SG _
ከ መሄድ ይልቅ ብ ቆይ ይ ተሻል ኣል ።	ከ መሄድ ይልቅ ብ ቆይ ይ ተሻል ኣል ።	ADP N;V.MSDR ADV CONJ V 3;MASC;PRO;SG PASS;V V _
መጽሐፍ ኡ ን አስያዝ ኧ ኣት ።	መጽሐፍ ኡ ን አስያዝ ኧ ኣት ።	N DET PART CAUS;V 3;MASC;PRO;SG 3;FEM;PRO;SG _
