o optimismo semella desatar se en as fileiras socialistas e nacionalistas , pero cada vez máis voces internas de unha e de outra formación demandan que fagan visíbel esa alternativa para non frustrar as expectativas .	o optimismo semellar desatar se en o fileira socialista e nacionalista , pero cada vez máis voz interno de un e de outro formación demandar que facer visíbel ese alternativa para non frustrar o expectativa .	DEF;DET;MASC;SG MASC;N;SG 3;FIN;IND;PRS;SG;V NFIN;V 3;MASC+FEM;PRO ADP DEF;DET;FEM;PL FEM;N;PL ADJ;FEM;PL CONJ ADJ;FEM;PL _ CONJ DET;FEM;SG FEM;N;SG ADV FEM;N;PL ADJ;FEM;PL ADP DET;FEM;INDF;SG CONJ ADP DET;FEM;SG FEM;N;SG 3;FIN;IND;PL;PRS;V CONJ 3;FIN;PL;PRS;SBJV;V ADJ;FEM;SG DET;FEM;SG FEM;N;SG ADP ADV;NEG NFIN;V DEF;DET;FEM;PL FEM;N;PL _
un quintana que é o máis prexudicado de esta poxa de beiras , que o presidente de o consello nacional , non sitúa só en a súa persoa , senón que estende a outros seus compañeiros que poderían quedar relegados en as próximas listas .	un quintana que ser o máis prexudicado de ese poxa de beiras , que o presidente de o consello nacional , non situar só en o seu persoa , senón que estender a outro seu compañeiro que poder quedar relegar en o próximo lista .	DET;INDF;MASC;SG MASC;PROPN;SG MASC;PRO;SG 3;FIN;IND;PRS;SG;V DEF;DET;MASC;SG ADV ADJ;MASC;SG ADP DET;FEM;SG FEM;N;SG ADP PROPN _ FEM;PRO;SG DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;MASC;SG MASC;PROPN;SG ADJ;MASC;SG _ ADV;NEG 3;FIN;IND;PRS;SG;V ADV ADP DEF;DET;FEM;SG 3;DET;FEM;PSSS;SG FEM;N;SG _ CONJ CONJ 3;FIN;IND;PRS;SG;V ADP DET;MASC;PL 3;DET;MASC;PL;PSSS MASC;N;PL MASC;PL;PRO 3;FIN;PL;V;{COND/IND} NFIN;V MASC;PL;V;V.PTCP ADP DEF;DET;FEM;PL ADJ;FEM;PL FEM;N;PL _
viaxe a a escuridade de un tempo emocionante pero cheo de pantasmas .	viaxe a o escuridade de un tempo emocionante pero cheo de pantasma .	FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADP DET;INDF;MASC;SG MASC;N;SG ADJ;MASC;SG CONJ ADJ;MASC;SG ADP FEM;N;PL _
o certo é que ese " comité " , sen fasquía de nacionalistas , definiu un novo modelo de país , partindo de a sociedade de o benestar .	o certo ser que ese " comité " , sen fasquía de nacionalista , definir un novo modelo de país , partir de o sociedade de o benestar .	DEF;DET;MASC;SG ADJ;MASC;SG 3;FIN;IND;PRS;SG;V CONJ DET;MASC;SG _ MASC;N;SG _ _ ADP;NEG FEM;N;SG ADP ADJ;MASC+FEM;PL _ 3;FIN;IND;PST;SG;V DET;INDF;MASC;SG ADJ;MASC;SG MASC;N;SG ADP MASC;N;SG _ V;V.MSDR ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG _
unha constitución cuxa reforma vai aprobar xa o consello de ministros esta semana , para fixar , de este xeito os límites de os estatutos .	un constitución cuxo reforma ir aprobar xa o consello de ministro este semana , para fixar , de ese xeito o límite de o estatuto .	DET;FEM;INDF;SG FEM;N;SG DET;FEM;SG FEM;N;SG 3;FIN;IND;PRS;SG;V NFIN;V ADV DEF;DET;MASC;SG MASC;PROPN;SG ADP MASC;N;PL DET;FEM;SG FEM;N;SG _ ADP NFIN;V _ ADP DET;MASC;SG MASC;N;SG DEF;DET;MASC;PL MASC;N;PL ADP DEF;DET;MASC;PL MASC;N;PL _
as declaracións de o presidente de o consello nacional non lle sentaron nada ben a a maioría de a actual dirección de o bng , aínda que están a facer todo o posíbel por non estender a guerra e impedir a imaxe de división interna , aínda que privadamente algúns falen de " chantaxe " .	o declaración de o presidente de o consello nacional non lle sentar nada ben a o maioría de o actual dirección de o bng , aínda que estar a facer todo o posíbel por non estender o guerra e impedir o imaxe de división interno , aínda que privadamente algún falar de " chantaxe " .	DEF;DET;FEM;PL FEM;N;PL ADP DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;MASC;SG MASC;PROPN;SG ADJ;MASC;SG ADV;NEG 3;DAT;FEM;PRO;SG 3;FIN;IND;PL;PST;V ADV ADV ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;FEM;SG ADJ;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;PROPN;SG _ ADV CONJ 3;FIN;IND;PL;PRS;V ADP NFIN;V DET;MASC;SG DEF;DET;MASC;SG ADJ;MASC;SG ADP ADV;NEG NFIN;V DEF;DET;FEM;SG FEM;N;SG CONJ NFIN;V DEF;DET;FEM;SG FEM;N;SG ADP FEM;N;SG ADJ;FEM;SG _ ADV CONJ ADV MASC;PL;PRO 3;FIN;PL;PRS;SBJV;V ADP _ FEM;N;SG _ _
kalandraka edita a verdadeira historia de carapuchiña , de antonio almodóvar e marc taeger .	kalandraka editar o verdadeiro historia de carapuchiña , de antonio almodóvar e marc taeger .	PROPN 3;FIN;IND;PRS;SG;V DEF;DET;FEM;SG ADJ PROPN ADP PROPN _ ADP MASC;PROPN MASC;PROPN CONJ MASC;PROPN MASC;PROPN _
tamén se precisarían grabacións en audio de a súa voz ( lectura de poemas , conferencias , entrevistas ... ) e todo o que poda ser utilizado en este documental .	tamén se precisar grabación en audio de o seu voz ( lectura de poema , conferencia , entrevista ... ) e todo o que poder ser utilizar en este documental .	ADV 3;MASC+FEM;PRO 3;FIN;PL;V;{COND/IND} FEM;N;PL ADP MASC;N;SG ADP DEF;DET;FEM;SG 3;DET;FEM;PSSS;SG FEM;N;SG _ FEM;N;SG ADP MASC;N;PL _ FEM;N;PL _ FEM;N;PL _ _ CONJ DET;MASC;SG 3;MASC;PRO;SG MASC;PRO;SG 3;FIN;PRS;SBJV;SG;V NFIN;V MASC;SG;V;V.PTCP ADP DET;MASC;SG MASC;N;SG _
a enumeración de eses dereitos e liberdades e de as bases de a cohesión social adquire por lo seu alcance obxectivo carácter constitucional .	o enumeración de ese dereito e liberdade e de o base de o cohesión social adquirir por o seu alcance obxectivo carácter constitucional .	DEF;DET;FEM;SG FEM;N;SG ADP DET;MASC;PL MASC;N;PL CONJ FEM;N;PL CONJ ADP DEF;DET;FEM;PL FEM;N;PL ADP DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG 3;FIN;IND;PRS;SG;V ADP DEF;DET;MASC;SG 3;DET;MASC;PSSS;SG MASC;N;SG ADJ;MASC;SG MASC;N;SG ADJ;MASC;SG _
" temos a xornada laboral máis longa de europa .	" ter o xornada laboral máis longo de europa .	_ 1;FIN;IND;PL;PRS;V DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG ADV ADJ;FEM;SG ADP PROPN _
sen frivolidade nin estupidez .	sen frivolidade nin estupidez .	ADP;NEG FEM;N;SG CONJ;NEG FEM;N;SG _
o téxtil e a industria gráfica son de as poucas que repuntan .	o téxtil e o industria gráfico ser de o pouco que repuntar .	DEF;DET;MASC;SG ADJ;MASC;SG CONJ DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG 3;FIN;IND;PL;PRS;V ADP DEF;DET;FEM;PL FEM;PL;PRO FEM;PL;PRO 3;FIN;IND;PL;PRS;V _
garcía teixeiro , entre o épico e o narrativo	garcía teixeiro , entre o épico e o narrativo	PROPN PROPN _ ADP DEF;DET;MASC;SG ADJ;MASC;SG CONJ DEF;DET;MASC;SG ADJ;MASC;SG
hoxe fan o mesmo algunhas sex-shop para explicar a mecánica de vibradores e demais obxectos de autosatisfacción feminina .	hoxe facer o mesmo algún sex-shop para explicar o mecánica de vibrador e demais obxecto de autosatisfacción feminino .	ADV 3;FIN;IND;PL;PRS;V DEF;DET;MASC;SG MASC;PRO;SG DET;FEM;PL FEM;N;PL ADP NFIN;V DEF;DET;FEM;SG FEM;N;SG ADP MASC;N;PL CONJ DET;MASC;PL MASC;N;PL ADP FEM;N;SG ADJ;FEM;SG _
o himno de a " revolución laranxa " representará a ucraína en eurovisión .	o himno de o " revolución laranxa " representar a ucraína en eurovisión .	DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG _ FEM;N;SG ADJ;FEM;SG _ 3;FIN;FUT;IND;SG;V ADP PROPN ADP PROPN _
o ex sindicalista , hoxe con escaso predicamento en o país , logrou non obstante que esta opinión sobre a emisora fose moi comentada .	o ex sindicalista , hoxe con escaso predicamento en o país , lograr non obstante que este opinión sobre o emisora ser moito comentar .	DEF;DET;MASC;SG ADJ;MASC;SG MASC;N;SG _ ADV ADP ADJ;MASC;SG MASC;N;SG ADP DEF;DET;MASC;SG MASC;N;SG _ 3;FIN;IND;PST;SG;V ADV ADJ;MASC+FEM CONJ DET;FEM;SG FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG 3;FIN;PST;SBJV;SG;V ADV FEM;SG;V;V.PTCP _
é evidente que os escritores de obras para os máis novos son debedores de o ensino , mais o certo é que contos por palabras se desmarca por la temática variada de os relatos , por la aposta de a imaxinación e fantasía , por la fina ironía e humor que atopamos en as súas páxinas mais sobre todo porque o que narran estes dez contos que forman o libro nada teñen que ver con o mundo infantil e xuvenil , agás que estes tamén poden achegar se a súa lectura .	ser evidente que o escritor de obra para o máis novo ser debedor de o ensino , mais o certo ser que contos por palabra se desmarcar por o temática variado de o relato , por o aposta de o imaxinación e fantasía , por o fino ironía e humor que atopar en o seu páxina mais sobre todo porque o que narrar este dez conto que formar o libro nada ter que ver con o mundo infantil e xuvenil , agás que este tamén poder achegar se a seu lectura .	3;FIN;IND;PRS;SG;V ADJ;MASC;SG CONJ DEF;DET;MASC;PL MASC;N;PL ADP FEM;N;PL ADP DEF;DET;MASC;PL ADV ADJ;MASC;PL 3;FIN;IND;PL;PRS;V ADJ;MASC;PL ADP DEF;DET;MASC;SG MASC;N;SG _ CONJ DEF;DET;MASC;SG ADJ;MASC;SG 3;FIN;IND;PRS;SG;V CONJ PROPN PROPN FEM;N;PL 3;MASC+FEM;PRO 3;FIN;IND;PRS;SG;V ADP DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG ADP DEF;DET;MASC;PL MASC;N;PL _ ADP DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG CONJ FEM;N;SG _ ADP DEF;DET;FEM;SG ADJ;FEM;SG FEM;N;SG CONJ MASC;N;SG MASC+FEM;PRO 1;FIN;IND;PL;PRS;V ADP DEF;DET;FEM;PL 3;DET;FEM;PL;PSSS FEM;N;PL CONJ ADP MASC;PRO;SG CONJ 3;MASC;PRO;SG MASC;PRO;SG 3;FIN;IND;PL;PRS;V DET;MASC;PL MASC;NUM;PL MASC;N;PL MASC;PL;PRO 3;FIN;IND;PL;PRS;V DEF;DET;MASC;SG MASC;N;SG ADV 3;FIN;IND;PL;PRS;V CONJ NFIN;V ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG CONJ ADJ;MASC;SG _ ADP CONJ MASC;PL;PRO ADV 3;FIN;IND;PL;PRS;V NFIN;V 3;MASC+FEM;PRO ADP 3;DET;FEM;PSSP;SG FEM;N;SG _
así funcionan as cousas en vigo .	así funcionar o cousa en vigo .	ADV 3;FIN;IND;PL;PRS;V DEF;DET;FEM;PL FEM;N;PL ADP PROPN _
analizaron os resultados e a situación interna e chegaron a o acordo de a necesidade de ollar cara a adiante , sen debates estériles , e impulsar a discusión sobre a reforma estatutaria .	analizar o resultado e o situación interno e chegar a o acordo de o necesidade de ollar cara a adiante , sen debate estéril , e impulsar o discusión sobre o reforma estatutario .	3;FIN;IND;PL;PST;V DEF;DET;MASC;PL MASC;N;PL CONJ DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG CONJ 3;FIN;IND;PL;PST;V ADP DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADP NFIN;V FEM;N;SG ADP ADV _ ADP;NEG MASC;N;PL ADJ;MASC;PL _ CONJ NFIN;V DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG _
o documento é coherente con a especial conxuntura que se vive en galiza e en o estado e non incide en o erro de reservar para europa as reivindicacións máis avanzadas :	o documento ser coherente con o especial conxuntura que se vivir en galiza e en o estado e non incidir en o erro de reservar para europa o reivindicación máis avanzado :	DEF;DET;MASC;SG MASC;N;SG 3;FIN;IND;PRS;SG;V ADJ;MASC;SG ADP DEF;DET;FEM;SG ADJ;FEM;SG FEM;N;SG FEM;PRO;SG 3;MASC+FEM;PRO 3;FIN;IND;PRS;SG;V ADP PROPN CONJ ADP DEF;DET;MASC;SG MASC;PROPN;SG CONJ ADV;NEG 3;FIN;IND;PRS;SG;V ADP DEF;DET;MASC;SG MASC;N;SG ADP NFIN;V ADP PROPN DEF;DET;FEM;PL FEM;N;PL ADV ADJ;FEM;PL _
" non se lle cocía o pan en o corpo a don quixote , como adoita dicir se , ata ouvire e saber as maravillas prometidas de o home portador de armas " , arrinca a tradución de o capítulo 25 , " onde se aponta a aventura de o orneo e a chusqueira de o titereiro , con as lembradas adiviñanzas de o macaco adiviñador " .	" non se lle cocer o pan en o corpo a don quixote , como adoitar dicir se , ata ouvire e saber o maravilla prometer de o home portador de arma " , arrincar o tradución de o capítulo 25 , " onde se apontar o aventura de o orneo e o chusqueiro de o titereiro , con o lembrado adiviñanza de o macaco adiviñador " .	_ ADV;NEG 3;MASC+FEM;PRO 3;DAT;MASC;PRO;SG 3;FIN;IND;IPFV;SG;V DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;MASC;SG MASC;N;SG ADP MASC;PROPN;SG MASC;PROPN;SG _ ADV 3;FIN;IND;PRS;SG;V NFIN;V 3;MASC+FEM;PRO _ ADP NFIN;V CONJ NFIN;V DEF;DET;FEM;PL FEM;N;PL FEM;PL;V;V.PTCP ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG ADP FEM;N;PL _ _ 3;FIN;IND;PRS;SG;V DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG MASC;NUM;SG _ _ ADV 3;MASC+FEM;PRO 3;FIN;IND;PRS;SG;V DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG CONJ DEF;DET;FEM;SG ADJ;FEM;SG ADP DEF;DET;MASC;SG MASC;N;SG _ ADP DEF;DET;FEM;PL ADJ;FEM;PL FEM;N;PL ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG _ _
si ten que ver con ela a pegada ' marca deixada por lo pé ' , por lo que non deberiamos falar de pegadas dactilares ou dixitais senón de impresións ( como en portugués ) a o ser un contrasentido .	si ter que ver con el o pegada ' marca deixar por o pé ' , por o que non deber falar de pegada dactilar ou dixital senón de impresión ( como en portugués ) a o ser un contrasentido .	ADV 3;FIN;IND;PRS;SG;V CONJ NFIN;V ADP 3;FEM;PRO;SG DEF;DET;FEM;SG FEM;N;SG _ FEM;N;SG FEM;SG;V;V.PTCP ADP DEF;DET;MASC;SG MASC;N;SG _ _ ADP DEF;DET;MASC;SG MASC;PRO;SG ADV;NEG 1;PL;V;{COND/IND} NFIN;V ADP FEM;N;PL ADJ;FEM;PL CONJ ADJ;FEM;PL CONJ ADP FEM;N;PL _ CONJ ADP MASC;N;SG _ ADP DEF;DET;MASC;SG NFIN;V DET;INDF;MASC;SG MASC;N;SG _
quedaría lle aínda un longo exilio en francia pero a súa volta a galiza pasaría os seus últimos anos explicando o horror de o holocausto en centros de ensino e asociacións e tratando de reunir o listado de galegos que pasaron por los campos de exterminio desde o seu cargo de representante en a galiza de amical de mathaussen .	quedar lle aínda un longo exilio en francia pero o seu volta a galiza pasar o seu último ano explicar o horror de o holocausto en centro de ensino e asociación e tratar de reunir o listado de galego que pasar por o campo de exterminio desde o seu cargo de representante en o galiza de amical de mathaussen .	3;FIN;SG;V;{COND/IND} 3;DAT;MASC+FEM;PRO;SG ADV DET;INDF;MASC;SG ADJ;MASC;SG MASC;N;SG ADP PROPN CONJ DEF;DET;FEM;SG 3;DET;FEM;PSSS;SG FEM;N;SG ADP PROPN 3;FIN;SG;V;{COND/IND} DEF;DET;MASC;PL 3;DET;MASC;PL;PSSS ADJ;MASC;PL MASC;N;PL V;V.MSDR DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;MASC;SG MASC;N;SG ADP MASC;N;PL ADP MASC;N;SG CONJ FEM;N;PL CONJ V;V.MSDR ADP NFIN;V DEF;DET;MASC;SG MASC;N;SG ADP MASC;N;PL MASC;PL;PRO 3;FIN;IND;PL;PST;V ADP DEF;DET;MASC;PL MASC;N;PL ADP MASC;N;SG ADP DEF;DET;MASC;SG 3;DET;MASC;PSSS;SG MASC;N;SG ADP MASC+FEM;N;SG ADP DEF;DET;FEM;SG PROPN ADP PROPN PROPN PROPN _
así teño que dicir que estivo mal que se nos catalogase como políticos ou que se dixera que as voces que defendiamos a o noso mar defendiamos políticas partidarias , cando , en realidade , só cumpriamos con a nosa obriga como patróns maiores de dicir o que estaba a pasar e non calábamos fronte a o poder .	así ter que dicir que estar mal que se nos catalogar como político ou que se dicir que o voz que defender a o noso mar defender política partidario , cando , en realidade , só cumprir con o noso obriga como patróns maior de dicir o que estar a pasar e non calar fronte a o poder .	ADV 1;FIN;IND;PRS;SG;V CONJ NFIN;V CONJ 3;FIN;IND;PST;SG;V ADV CONJ 3;MASC+FEM;PRO 1;ACC;MASC+FEM;PL;PRO 3;FIN;PST;SBJV;SG;V ADV MASC;N;PL CONJ CONJ 3;MASC+FEM;PRO 3;FIN;PST;SBJV;SG;V CONJ DEF;DET;FEM;PL FEM;N;PL FEM;PL;PRO 1;FIN;IND;IPFV;PL;V ADP DEF;DET;MASC;SG 1;DET;MASC;PSSP;SG MASC;N;SG 1;FIN;IND;IPFV;PL;V FEM;N;PL ADJ;FEM;PL _ ADV _ ADP FEM;N;SG _ ADV 1;FIN;IND;IPFV;PL;V ADP DEF;DET;FEM;SG 1;DET;FEM;PSSP;SG FEM;N;SG ADV MASC;N;PL ADJ;CMPR;MASC;PL ADP NFIN;V 3;MASC;PRO;SG MASC;PRO;SG 3;FIN;IND;IPFV;SG;V ADP NFIN;V CONJ ADV;NEG 1;FIN;IND;IPFV;PL;V FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG _
o presidente de a deputación de a coruña dirixiu se a a academia galega , e encargou a leandro carré alvarellos a versión galega de dous capítulos ( 25 e 26 de o tomo ii ) .	o presidente de o deputación de o coruña dirixir se a o academia galego , e encargar a leandro carré alvarellos o versión galego de dous capítulo ( 25 e 26 de o tomo ii ) .	DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG FEM;PROPN;SG ADP DEF;DET;FEM;SG FEM;PROPN;SG 3;FIN;IND;PST;SG;V 3;MASC+FEM;PRO ADP DEF;DET;FEM;SG FEM;PROPN;SG ADJ;FEM;SG _ CONJ 3;FIN;IND;PST;SG;V ADP MASC;PROPN MASC;PROPN MASC;PROPN DEF;DET;FEM;SG FEM;N;SG ADJ;FEM;SG ADP MASC;NUM;PL MASC;N;PL _ MASC;NUM;SG CONJ MASC;NUM;SG ADP DEF;DET;MASC;SG MASC;N;SG MASC;NUM;SG _ _
o fundimento ten a virtude de presentar un hitler críbel , humano , como non podía ser menos , familiar dentro de o que daba de si a situación de emerxencia , o que nos permite analizar mellor as razóns de ser de o fenómeno nazi .	o fundimento ter o virtude de presentar un hitler críbel , humano , como non poder ser menos , familiar dentro de o que dar de si o situación de emerxencia , o que nos permitir analizar mellor o razón de ser de o fenómeno nazi .	DEF;DET;MASC;SG PROPN 3;FIN;IND;PRS;SG;V DEF;DET;FEM;SG FEM;N;SG ADP NFIN;V DET;INDF;MASC;SG MASC;PROPN;SG ADJ;MASC;SG _ ADJ;MASC;SG _ ADV ADV;NEG 3;FIN;IND;IPFV;SG;V NFIN;V ADV _ ADJ;MASC;SG ADV ADP 3;MASC;PRO;SG MASC;PRO;SG 3;FIN;IND;IPFV;SG;V ADP 3;FEM;PRO;SG DEF;DET;FEM;SG FEM;N;SG ADP FEM;N;SG _ DEF;DET;MASC;SG MASC;PRO;SG 1;DAT;MASC+FEM;PL;PRO 3;FIN;IND;PRS;SG;V NFIN;V ADV DEF;DET;FEM;PL FEM;N;PL ADP NFIN;V ADP DEF;DET;MASC;SG MASC;N;SG ADJ;MASC;SG _
en a dirección opuxeron se , até de agora , que fose o substituto de pérez mariño , malia a o importante apoio con o que conta en o partido e en importantes ámbitos económicos de a cidade .	en o dirección opoñer se , até de agora , que ser o substituto de pérez mariño , malia a o importante apoio con o que contar en o partido e en importante ámbito económico de o cidade .	ADP DEF;DET;FEM;SG FEM;N;SG 3;FIN;IND;PL;PST;V 3;MASC+FEM;PRO _ ADP ADP ADV _ CONJ 3;FIN;PST;SBJV;SG;V DEF;DET;MASC;SG MASC;N;SG ADP PROPN PROPN _ ADP ADP DEF;DET;MASC;SG ADJ;MASC;SG MASC;N;SG ADP DEF;DET;MASC;SG MASC;PRO;SG 3;FIN;IND;PRS;SG;V ADP DEF;DET;MASC;SG MASC;N;SG CONJ ADP ADJ;MASC;PL MASC;N;PL ADJ;MASC;PL ADP DEF;DET;FEM;SG FEM;N;SG _
anxo fariña é o autor de os debuxos e os textos de unha serie de catro títulos que vai comezar a publicar de contado edicións a nosa terra .	anxo fariña ser o autor de o debuxo e o texto de un serie de catro título que ir comezar a publicar de contado edicións o noso terra .	MASC;PROPN MASC;PROPN 3;FIN;IND;PRS;SG;V DEF;DET;MASC;SG MASC;N;SG ADP DEF;DET;MASC;PL MASC;N;PL CONJ DEF;DET;MASC;PL MASC;N;PL ADP DET;FEM;INDF;SG FEM;N;SG ADP MASC;NUM;PL MASC;N;PL FEM;PRO;SG 3;FIN;IND;PRS;SG;V NFIN;V ADP NFIN;V ADP ADJ;MASC;SG PROPN DEF;DET;FEM;SG 1;DET;FEM;PSSP;SG N _
estes traballadores , que teñen que ter 52 anos cumpridos , van seguir cobrando o que cobraban até agora e pasarán a engordar unha nómina que xa era moi coñecida en ferrol , a de os que cobran sen traballar porque o seu posto foi borrado de o mapa .	este traballador , que ter que ter 52 ano cumprir , ir seguir cobrar o que cobrar até agora e pasar a engordar un nómina que xa ser moito coñecer en ferrol , o de o que cobrar sen traballar porque o seu posto ser borrar de o mapa .	DET;MASC;PL MASC;N;PL _ MASC;PL;PRO 3;FIN;IND;PL;PRS;V CONJ NFIN;V MASC;NUM;PL MASC;N;PL MASC;PL;V;V.PTCP _ 3;FIN;IND;PL;PRS;V NFIN;V V;V.MSDR 3;MASC;PRO;SG MASC;PRO;SG 3;FIN;IND;IPFV;PL;V ADP ADV CONJ 3;FIN;FUT;IND;PL;V ADP NFIN;V DET;FEM;INDF;SG FEM;N;SG FEM;PRO;SG ADV 3;FIN;IND;IPFV;SG;V ADV FEM;SG;V;V.PTCP ADP PROPN _ 3;FEM;PRO;SG ADP 3;MASC;PL;PRO MASC;PL;PRO 3;FIN;IND;PL;PRS;V ADP;NEG NFIN;V CONJ DEF;DET;MASC;SG 3;DET;MASC;PSSP;SG MASC;N;SG 3;FIN;IND;PST;SG;V MASC;SG;V;V.PTCP ADP DEF;DET;MASC;SG MASC;N;SG _
que particularidades ten ?	que particularidade ter ?	DET;FEM;PL FEM;N;PL 3;FIN;IND;PRS;SG;V _
afirman a condición de galiza como nación ;	afirmar o condición de galiza como nación ;	3;FIN;IND;PL;PRS;V DEF;DET;FEM;SG FEM;N;SG ADP PROPN ADV FEM;N;SG _
que significa este premio para a súa carreira ?	que significar este premio para o seu carreira ?	MASC+FEM;PRO 3;FIN;IND;PRS;SG;V DET;MASC;SG MASC;N;SG ADP DEF;DET;FEM;SG 3;DET;FEM;PSSS;SG FEM;N;SG _
cabe lembrar que , hai algúns anos , unha maioría de xaponeses respondeu a un inquérito dicindo que as bombas de hiroshima e nagasaki foran guindadas por los rusos .	caber lembrar que , haber algún ano , un maioría de xaponés responder a un inquérito dicir que o bomba de hiroshima e nagasaki ser guindar por o ruso .	3;FIN;IND;PRS;SG;V NFIN;V CONJ _ 3;FIN;IND;PRS;SG;V DET;MASC;PL MASC;N;PL _ DET;FEM;INDF;SG FEM;N;SG ADP MASC;N;PL 3;FIN;IND;PST;SG;V ADP DET;INDF;MASC;SG MASC;N;SG V;V.MSDR CONJ DEF;DET;FEM;PL FEM;N;PL ADP PROPN CONJ PROPN 3;FIN;IND;PL;PST+PRF;V FEM;PL;V;V.PTCP ADP DEF;DET;MASC;PL MASC;N;PL _
quen vai marcar agora a política en o concello ?	quen ir marcar agora o política en o concello ?	MASC+FEM;PRO;SG 3;FIN;IND;PRS;SG;V NFIN;V ADV DEF;DET;FEM;SG FEM;N;SG ADP DEF;DET;MASC;SG MASC;N;SG _
en realidade , en que consiste ?	en realidade , en que consistir ?	ADP FEM;N;SG _ ADP MASC+FEM;PRO 3;FIN;IND;PRS;SG;V _
un acaba escollendo a opción que lle parece menos mala pero nunca está moi seguro de ter escollido ben .	un acabar escoller o opción que lle parecer menos malo pero nunca estar moito seguro de ter escoller ben .	MASC;PRO;SG 3;FIN;IND;PRS;SG;V V;V.MSDR DEF;DET;FEM;SG FEM;N;SG FEM;PRO;SG 3;DAT;MASC;PRO;SG 3;FIN;IND;PRS;SG;V ADV ADJ;FEM;SG CONJ ADV;NEG 3;FIN;IND;PRS;SG;V ADV ADJ;MASC;SG ADP NFIN;V MASC;SG;V;V.PTCP ADV _
en o bo camiño	en o bo camiño	ADP DEF;DET;MASC;SG ADJ;MASC;SG MASC;N;SG
en los ángeles hai un grupo de profesores excelente ;	en los ángeles haber un grupo de profesor excelente ;	ADP DET PROPN 3;FIN;IND;PRS;SG;V DET;INDF;MASC;SG MASC;N;SG ADP MASC;N;PL ADJ;MASC;SG _
unha de as explicacións que dan os empresarios para precarizar é que existen xornalistas que están dispostos a traballar por menos .	un de o explicación que dar o empresario para precarizar ser que existir xornalista que estar dispoñer a traballar por menos .	FEM;PRO;SG ADP DEF;DET;FEM;PL FEM;N;PL FEM;PL;PRO 3;FIN;IND;PL;PRS;V DEF;DET;MASC;PL MASC;N;PL ADP NFIN;V 3;FIN;IND;PRS;SG;V CONJ 3;FIN;IND;PL;PRS;V MASC;N;PL MASC;PL;PRO 3;FIN;IND;PL;PRS;V MASC;PL;V;V.PTCP ADP NFIN;V ADP ADV _
